event_id,source_type,direction,event_time,match_group,available_history_flag,pre_window,pre_net_return,pre_net_return_atr,pre_efficiency_ratio,pre_signed_efficiency,fraction_bars_in_event_direction,fraction_bars_against_event_direction,number_of_direction_changes,longest_same_direction_run,longest_opposite_direction_run,pre_high_low_range_pct,pre_high_low_range_atr,realized_volatility,ATR14_at_event,volatility_first_half,volatility_second_half,volatility_change_ratio,average_true_range_first_third,average_true_range_last_third,range_compression_ratio,range_expansion_ratio,average_body,median_body,max_body,average_body_first_third,average_body_last_third,body_growth_ratio,upper_wick_share,lower_wick_share,full_range_to_body_ratio,directional_body_share,new_high_count,new_low_count,distance_from_30bar_high,distance_from_30bar_low,close_position_in_range,failed_high_break_count,failed_low_break_count,pullback_count,average_pullback_depth,maximum_pullback_depth,last5_net_return,last5_efficiency,last5_directional_share,last5_body_growth,last5_range_growth,last5_sign_changes,last5_new_extreme,last5_failed_continuation,last5_acceleration_proxy,first_half_net_return,second_half_net_return,sign_change_between_halves,efficiency_change_between_halves,volatility_change_between_halves,body_size_change_between_halves,extreme_update_rate_change
F045,MATCHED_NON_MAJOR,LONG,2025-05-19 08:00,M15,OK,50,-0.11394266111247253,-3.6106489184692205,0.15422885572139333,-0.15422885572139333,0.3877551020408163,0.6122448979591837,28,6,6,0.1905170301396716,6.037160288408207,0.020435846444003456,0.02575714285714286,0.018797245754640673,0.021504192795735715,1.1440076422061327,0.03126249999999998,0.024987499999999996,0.7992802878848465,0.8148148148148155,0.012547999999999988,0.008649999999999991,0.04369999999999996,0.01381874999999997,0.01565624999999999,1.132971506105836,0.2323065395348908,0.3174434537477686,7.832848014303085,0.38,1,12,5.501386577925681,0.5357737104825261,0.08874598070739502,9,17,15,0.03188126975401949,0.07832898172323767,-0.06514994829369183,0.4623853211009175,0.25,0.14770240700219026,0.5542372881355915,2,0,0,0.5908096280087537,-0.029649595687331533,-0.05722852300873426,0,0.06341204430114224,0.0027069470410950418,0.00048800000000000406,0.26
F014,MATCHED_NON_MAJOR,LONG,2025-05-27 04:00,M05,OK,10,0.018791401919697207,0.8918423464711296,0.193863319386332,0.193863319386332,0.6666666666666666,0.3333333333333333,5,4,1,0.06232256320129771,2.9578368469294194,0.01153770707878346,0.015585714285714274,0.0048422061685560475,0.010147443826844486,2.0956240758064353,0.018933333333333358,0.01686666666666666,0.8908450704225336,0.962085308056871,0.007280000000000009,0.007199999999999984,0.01429999999999998,0.006966666666666639,0.008866666666666653,1.2727272727272758,0.18664451904176377,0.36469534215901434,4.546419143837891,0.7,4,0,1.4821264894592063,1.4757103574702133,0.49891540130151973,2,3,3,0.012602476888191189,0.01870748299319725,-0.01695799634750835,0.4609929078014149,0.5,0.7809917355371832,1.2428571428571435,3,1,1,0.7623966942148712,0.04758685953765041,-0.01695799634750835,1,-0.5390070921985851,0.0053052376582884385,4.000000000001745e-05,0.4
F014,MATCHED_NON_MAJOR,LONG,2025-05-27 04:00,M05,OK,20,0.009105516871987183,0.43629697525206446,0.05762711864406793,0.05762711864406793,0.5263157894736842,0.47368421052631576,9,6,5,0.06614890198178897,3.1695692025664552,0.009953997915273414,0.015585714285714274,0.008390875342655122,0.01153770707878346,1.3750302093193278,0.015616666666666668,0.016099999999999986,1.0309498399146202,0.65909090909091,0.007225000000000009,0.005850000000000022,0.026499999999999968,0.009233333333333335,0.008133333333333362,0.8808664259927828,0.1763214653748547,0.3874109006331383,5.5594467177254066,0.5,2,4,1.4821264894592063,1.687442713107249,0.5323886639676134,3,7,5,0.014547357404500288,0.02943485086342239,-0.01695799634750835,0.4609929078014149,0.5,0.7809917355371832,1.2428571428571435,3,1,1,0.7623966942148712,-0.01098018211033742,0.018791401919697207,1,0.012447390182793033,0.003146831736128338,0.00010999999999999899,0.3
F014,MATCHED_NON_MAJOR,LONG,2025-05-27 04:00,M05,OK,30,-0.05028355387523621,-2.5600366636113634,0.15579851620460713,-0.15579851620460713,0.4827586206896552,0.5172413793103449,13,6,5,0.14417139256458736,7.3400549954170575,0.015402650643745635,0.015585714285714274,0.01960438394484548,0.010079114843640375,0.5141255584463518,0.02305999999999998,0.01639999999999999,0.7111882046834348,0.4442105263157898,0.008706666666666677,0.005850000000000022,0.02959999999999996,0.011670000000000014,0.007280000000000009,0.62382176520994,0.21415606028805717,0.3517402042717025,5.447904460573142,0.5,3,7,5.652612282309809,1.687442713107249,0.22989510489510567,4,10,7,0.02765941541451748,0.11930926216640496,-0.01695799634750835,0.4609929078014149,0.5,0.7809917355371832,1.2428571428571435,3,0,1,0.7623966942148712,-0.04448645242596093,-0.0009280127270315828,0,-0.20857529584282156,-0.009525269101205104,-0.00501333333333333,0.3333333333333333
F014,MATCHED_NON_MAJOR,LONG,2025-05-27 04:00,M05,OK,50,-0.007376185458377158,-0.35930339138404765,0.014021031547320817,-0.014021031547320817,0.5918367346938775,0.40816326530612246,18,7,5,0.17426238145416226,8.488542621448218,0.014595700124396687,0.015585714285714274,0.012096235968712708,0.01447284806347078,1.196475341660435,0.018999999999999996,0.014743749999999993,0.7759868421052629,0.45969498910675344,0.008574000000000005,0.005849999999999966,0.03149999999999997,0.00786875,0.005975000000000015,0.7593328038125515,0.2428816842567195,0.35131853457631057,5.403726940974078,0.6,9,1,5.652612282309809,2.8359303391384083,0.33408919123204855,8,13,10,0.026491365777080077,0.11930926216640496,-0.01695799634750835,0.4609929078014149,0.5,0.7809917355371832,1.2428571428571435,3,0,1,0.7623966942148712,0.06572708113804011,-0.10071599045346052,1,0.0940802442866806,0.002376612094758073,0.0018999999999999946,0.2
F013,MATCHED_NON_MAJOR,LONG,2025-05-30 08:00,M05,OK,10,-0.04505734571272532,-1.7858523386161584,0.3473684210526316,-0.3473684210526316,0.3333333333333333,0.6666666666666666,3,5,5,0.11291643910431456,4.475454194047156,0.014519387632256393,0.018478571428571438,0.01119798622772068,0.0038512703661114575,0.3439252636851451,0.01876666666666671,0.026100000000000012,1.3907637655417382,2.0925925925925872,0.010360000000000003,0.009899999999999964,0.018900000000000028,0.011266666666666647,0.009133333333333327,0.8106508875739653,0.21396128772660422,0.23620923588973614,2.066604194522849,0.3,1,4,3.5446463084654023,0.9308078855817541,0.20798065296251503,0,1,2,0.04515946937623486,0.07987581145921532,-0.051146384479717755,1.0,0.0,0.8309037900874595,0.831889081455807,0,0,0,0.9752186588921278,0.03222282905516105,-0.051146384479717755,1,0.3854166666666695,-0.007346715861609222,0.0019199999999999877,0.5
F013,MATCHED_NON_MAJOR,LONG,2025-05-30 08:00,M05,OK,20,-0.07192144373673039,-2.9331271743332046,0.3312958435207826,-0.3312958435207826,0.3157894736842105,0.6842105263157895,7,5,5,0.12327494692144371,5.02744491689215,0.012572994804259175,0.018478571428571438,0.010524249065430402,0.014519387632256393,1.379612696543742,0.014966666666666665,0.021500000000000002,1.4365256124721606,2.1523809523809514,0.008494999999999997,0.007800000000000029,0.018900000000000028,0.005483333333333322,0.010400000000000001,1.8966565349544116,0.23601817150309193,0.26356964257466103,2.622098850592506,0.3,3,6,4.0966370313103955,0.9308078855817541,0.1851453175457481,2,3,4,0.03842082980524979,0.07987581145921532,-0.051146384479717755,1.0,0.0,0.8309037900874595,0.831889081455807,0,0,0,0.9752186588921278,-0.01671974522293001,-0.04505734571272532,0,0.13736842105263047,0.003995138566825991,0.003730000000000011,0.45
F013,MATCHED_NON_MAJOR,LONG,2025-05-30 08:00,M05,OK,30,-0.05307338207419444,-2.12137611132586,0.1658206429780034,-0.1658206429780034,0.4482758620689655,0.5517241379310345,13,5,5,0.12794476035743285,5.114031696946263,0.012361118170326457,0.018478571428571438,0.01013344616268985,0.013404577672565813,1.3228054363104904,0.015569999999999995,0.02008000000000002,1.289659601798332,2.1421800947867298,0.007890000000000005,0.007750000000000035,0.018900000000000028,0.006680000000000019,0.010360000000000003,1.5508982035928103,0.2160860125819375,0.31026397812303047,4.489464874266547,0.4666666666666667,5,3,4.183223811364509,0.9308078855817541,0.1820105820105821,4,6,7,0.027781137857344467,0.07987581145921532,-0.051146384479717755,1.0,0.0,0.8309037900874595,0.831889081455807,0,0,0,0.9752186588921278,0.03330625507717297,-0.07730870712401053,1,0.16659072946208614,0.0032711315098759627,0.0031799999999999893,0.26666666666666666
F013,MATCHED_NON_MAJOR,LONG,2025-05-30 08:00,M05,OK,50,-0.1128868594622019,-4.8163896405102395,0.20951035781544233,-0.20951035781544233,0.42857142857142855,0.5714285714285714,21,6,5,0.20230847285641804,8.631619636644757,0.01429816632032147,0.018478571428571438,0.015950222568132437,0.012007360479903643,0.7528020645864597,0.021118749999999978,0.017637500000000007,0.8351583308671217,0.9515789473684217,0.008886000000000005,0.006800000000000028,0.02959999999999996,0.011731250000000006,0.0091375,0.7789025039957375,0.22247125001046292,0.30692595829411023,4.277855720854393,0.44,4,9,7.700811751063003,0.9308078855817541,0.10783699059561126,6,13,11,0.03295871500782595,0.1287044877222692,-0.051146384479717755,1.0,0.0,0.8309037900874595,0.831889081455807,0,0,0,0.9752186588921278,-0.032724505327245114,-0.0974319267002194,0,0.2558424177741636,-0.003942862088228794,-0.0007799999999999994,0.26
F022,MATCHED_NON_MAJOR,LONG,2025-05-30 16:00,M08,OK,10,-0.07431362196409716,-2.9509546986147495,0.6523754345307067,-0.6523754345307067,0.2222222222222222,0.7777777777777778,4,5,5,0.10916050686378034,4.334706102583298,0.011308494010300488,0.019078571428571445,0.011779081330699838,0.011971893453520444,1.0163690289087384,0.015733333333333377,0.016000000000000014,1.016949152542371,0.7685185185185138,0.009660000000000012,0.00934999999999997,0.018900000000000028,0.007833333333333395,0.008666666666666637,1.1063829787233916,0.18288196780580307,0.3032474146516678,2.133665120198523,0.3,0,4,3.333582927742415,1.001123174840883,0.23095525997581628,1,1,3,0.0334318000656445,0.07961738641159093,-0.028266592767077697,0.5257731958762887,0.25,0.7992700729926984,0.590038314176248,2,0,0,0.9032846715328452,-0.040654699049630476,-0.028266592767077697,0,-0.20064189846333336,0.00019281212282060665,-0.0017600000000000515,0.4
F022,MATCHED_NON_MAJOR,LONG,2025-05-30 16:00,M08,OK,20,-0.08815498634767907,-3.5537251965555927,0.41190765492102055,-0.41190765492102055,0.2631578947368421,0.7368421052631579,8,5,5,0.12079053439084642,4.8693373268438735,0.012328209423943415,0.019078571428571445,0.011758031502550838,0.011308494010300488,0.9617676230793543,0.012783333333333332,0.021300000000000003,1.6662320730117344,2.1523809523809514,0.008465,0.007800000000000029,0.018900000000000028,0.003916666666666679,0.009033333333333319,2.306382978723393,0.23384487475312862,0.2627748678974346,2.5807586569146106,0.3,1,9,3.8682141520029907,1.001123174840883,0.2055974165769646,3,4,5,0.03269095512730341,0.07961738641159093,-0.028266592767077697,0.5257731958762887,0.25,0.7992700729926984,0.590038314176248,2,0,0,0.9032846715328452,-0.028344818619165314,-0.07431362196409716,0,0.33178719923658767,-0.0004495374922503497,0.002390000000000025,0.5
F022,MATCHED_NON_MAJOR,LONG,2025-05-30 16:00,M08,OK,30,-0.062182401711687596,-2.4372894047173315,0.19080837094788666,-0.19080837094788666,0.41379310344827586,0.5862068965517241,15,5,5,0.12637068734955859,4.95320104829651,0.012526423528734157,0.019078571428571445,0.010216176613202897,0.014337210675581562,1.4033832047355992,0.01592999999999999,0.019810000000000015,1.2435655994978048,2.2266009852216775,0.008393333333333334,0.00814999999999999,0.018900000000000028,0.008250000000000002,0.009660000000000012,1.170909090909092,0.2034223695607032,0.29122394980846333,2.6472021637790424,0.43333333333333335,4,5,3.9520778734556266,1.001123174840883,0.20211640211640236,5,7,8,0.025513433675622452,0.07961738641159093,-0.028266592767077697,0.5257731958762887,0.25,0.7992700729926984,0.590038314176248,2,0,0,0.9032846715328452,0.008558438085049426,-0.06530721044915358,1,0.26799171117532045,0.004121034062378666,0.003173333333333324,0.3
F022,MATCHED_NON_MAJOR,LONG,2025-05-30 16:00,M08,OK,50,-0.12599700897308072,-5.29913889928865,0.23660191902644492,-0.23660191902644492,0.40816326530612246,0.5918367346938775,23,6,5,0.19877866400797603,8.360164732309988,0.014325003392907138,0.019078571428571445,0.01617088065364746,0.012434831906533434,0.7689644227093263,0.020431249999999984,0.01816875000000001,0.8892627714897534,0.9515789473684217,0.008724000000000004,0.007300000000000029,0.02959999999999996,0.01093750000000001,0.009593749999999998,0.8771428571428562,0.2229996413298595,0.311041831431471,4.287102783989905,0.42,2,10,7.359041557469105,1.001123174840883,0.1197492163009405,7,14,12,0.030970131757865633,0.12828808552539028,-0.028266592767077697,0.5257731958762887,0.25,0.7992700729926984,0.590038314176248,2,0,0,0.9032846715328452,-0.044616151545363976,-0.0870866961728716,0,0.1601871549661676,-0.0037360487471140274,-0.0007840000000000156,0.24
F021,MATCHED_NON_MAJOR,LONG,2025-05-31 04:00,M07,OK,10,-0.10283543616876947,-3.4232258064516112,0.6684303350970026,-0.6684303350970026,0.2222222222222222,0.7777777777777778,4,4,4,0.1326821326821327,4.4167741935483855,0.016646520582372964,0.022142857142857148,0.0038512703661114575,0.020624774335728218,5.355317174616488,0.019233333333333325,0.03193333333333329,1.6603119584055446,1.467532467532464,0.013229999999999987,0.009949999999999959,0.027100000000000013,0.011433333333333332,0.019733333333333308,1.7259475218658873,0.15296640401408382,0.2977702258987461,2.1443786207867968,0.2,0,5,4.290322580645159,0.1264516129032269,0.028629856850716,2,2,3,0.04741141682954939,0.07457525184182826,-0.06675134067174712,0.7112781954887231,0.25,3.1149425287356456,1.4613050075872551,2,0,0,2.850574712643688,-0.051146384479717755,-0.06675134067174712,0,-0.28872180451127694,0.01677350396961676,0.0038199999999999797,0.5
F021,MATCHED_NON_MAJOR,LONG,2025-05-31 04:00,M07,OK,20,-0.12757255936675463,-4.367096774193548,0.4546309355900332,-0.4546309355900332,0.3157894736842105,0.6842105263157895,10,5,5,0.1419525065963061,4.859354838709677,0.016289743214772983,0.022142857142857148,0.013320728910678948,0.016646520582372964,1.2496703967173897,0.014600000000000002,0.023966666666666653,1.641552511415524,1.5841121495327088,0.010894999999999993,0.00934999999999997,0.027100000000000013,0.007866666666666652,0.014199999999999971,1.8050847457627115,0.1803551936067211,0.27012016432708735,2.083647530738264,0.3,0,10,4.73290322580645,0.1264516129032269,0.026022304832713977,3,4,6,0.03876610033578909,0.08509998496466693,-0.06675134067174712,0.7112781954887231,0.25,3.1149425287356456,1.4613050075872551,2,0,0,2.850574712643688,-0.0026385224274406358,-0.10283543616876947,0,0.6435547132064553,0.003325791671694016,0.004669999999999985,0.5
F021,MATCHED_NON_MAJOR,LONG,2025-05-31 04:00,M07,OK,30,-0.14659956123370763,-5.130322580645162,0.41189267585206696,-0.41189267585206696,0.3448275862068966,0.6551724137931034,16,5,5,0.1525358110723964,5.338064516129029,0.014468473208778832,0.022142857142857148,0.010304083788635246,0.017795157219339497,1.727000438308395,0.015499999999999991,0.02466999999999999,1.5916129032258068,2.1523809523809514,0.009603333333333334,0.008450000000000013,0.027100000000000013,0.007020000000000015,0.013229999999999987,1.8846153846153786,0.19536635787778908,0.28297383102848056,2.611708211504371,0.36666666666666664,1,12,5.211612903225803,0.1264516129032269,0.023688663282572128,6,8,9,0.032526437127249036,0.08509998496466693,-0.06675134067174712,0.7112781954887231,0.25,3.1149425287356456,1.4613050075872551,2,0,0,2.850574712643688,-0.04374758033294624,-0.09707809939923545,0,0.06522487410874461,0.007491073430704251,0.004699999999999985,0.43333333333333335
F021,MATCHED_NON_MAJOR,LONG,2025-05-31 04:00,M07,OK,50,-0.18267210480781118,-6.674838709677419,0.3095936321742775,-0.3095936321742775,0.3877551020408163,0.6122448979591837,23,6,5,0.22642442219750342,8.273548387096774,0.01582632100369394,0.022142857142857148,0.016498300616615537,0.01530924535316259,0.9279286217966327,0.02031874999999999,0.021875000000000006,1.0765918179021847,0.9515789473684217,0.009694000000000001,0.00770000000000004,0.02959999999999996,0.010787500000000005,0.012299999999999991,1.1402085747392803,0.19870062043330872,0.3105417782809843,3.749217571202431,0.4,2,12,8.147096774193546,0.1264516129032269,0.015283842794759958,8,14,12,0.03916704254999248,0.13712223725755518,-0.06675134067174712,0.7112781954887231,0.25,3.1149425287356456,1.4613050075872551,2,0,0,2.850574712643688,-0.06080830552465705,-0.12247876857749475,0,0.1734563745927063,-0.0011890552634529466,0.0002599999999999842,0.28
F037,MATCHED_NON_MAJOR,LONG,2025-06-01 12:00,M13,OK,10,-0.0364613596746078,-1.3156121302882822,0.29988052568697743,-0.29988052568697743,0.3333333333333333,0.6666666666666666,4,4,4,0.08483439860546195,3.061025833021341,0.01708550670420369,0.019078571428571427,0.02305677293687745,0.003573324439766348,0.15497938282816254,0.026233333333333293,0.016000000000000014,0.6099110546378668,0.5981308411214983,0.010619999999999996,0.008649999999999991,0.027100000000000013,0.0178,0.00736666666666667,0.4138576779026219,0.2778475252766438,0.21914531863143294,2.561684743832172,0.3,0,3,2.5578435043055014,0.5031823287158396,0.1643835616438365,2,2,3,0.026880126494712917,0.04017195375037061,-0.037160690956597416,1.0,0.0,1.384615384615397,1.4400000000000068,0,0,0,1.0384615384615397,-0.01321905868680999,-0.037160690956597416,0,0.812371134020619,-0.019483448497111103,-0.0071600000000000335,0.3
F037,MATCHED_NON_MAJOR,LONG,2025-06-01 12:00,M13,OK,20,-0.11583577712609967,-4.55484837139648,0.44632768361581937,-0.44632768361581937,0.3157894736842105,0.6842105263157895,9,5,5,0.141562250066649,5.566454511418948,0.016058859153938912,0.019078571428571427,0.013247903184868494,0.01708550670420369,1.2896762956207617,0.021416666666666678,0.01613333333333337,0.7533073929961103,0.5154867256637188,0.010104999999999998,0.00934999999999997,0.027100000000000013,0.010050000000000022,0.008516666666666653,0.8474295190713069,0.21936630340782468,0.28187811033214366,2.41938306308331,0.3,0,8,5.063272182703109,0.5031823287158396,0.09039548022598914,4,4,5,0.04174325526237769,0.08390157130151199,-0.037160690956597416,1.0,0.0,1.384615384615397,1.4400000000000068,0,0,0,1.0384615384615397,-0.052386030391895495,-0.0364613596746078,0,-0.1441872709231925,0.003837603519335195,0.001029999999999998,0.4
F037,MATCHED_NON_MAJOR,LONG,2025-06-01 12:00,M13,OK,30,-0.13542752867570385,-5.445900411830775,0.3730700179533215,-0.3730700179533215,0.3103448275862069,0.6896551724137931,14,5,5,0.15823774765380613,6.363159865219023,0.01506106413034883,0.019078571428571427,0.012774178659467256,0.017159241762125625,1.3432755419784654,0.015870000000000006,0.018520000000000002,1.16698172652804,1.4861111111111076,0.009346666666666663,0.008399999999999963,0.027100000000000013,0.007829999999999993,0.010619999999999996,1.3563218390804603,0.23810447633281528,0.2674171596435528,2.6311161114190464,0.3,0,12,5.859977536503183,0.5031823287158396,0.07907742998352593,5,6,8,0.035428402016009476,0.08390157130151199,-0.037160690956597416,1.0,0.0,1.384615384615397,1.4400000000000068,0,0,0,1.0384615384615397,-0.059306569343065677,-0.06432501057977144,0,-0.04565194871427053,0.0043850631026583695,0.0019199999999999877,0.4
