trade_id,combo_id,entry,stop_kind,exit,direction,signal_time,entry_time,entry_regime,entry_raw,entry_price,stop_price,scope,exit_time,exit_price,exit_reason,bars,gross_return,net_return,mfe,mae,mfe_capture,exit_delay_bars,best_time,worst_time
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0024,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,LONG,2025-05-13 16:00:00,2025-05-13 20:00:00,BULL_REGIME,0.8348,0.8352173999999999,0.7711,TEMPORAL_TEST,2025-05-14 20:00:00,0.8005995000000001,EMA27_CLOSE,7,-0.0414477715622301,-0.0434477715622301,0.0014159187775543765,-0.056173877603603435,-30.68521461186819,6,2025-05-13 20:00:00,2025-05-14 16:00:00
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0025,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,LONG,2025-05-22 00:00:00,2025-05-22 04:00:00,BULL_REGIME,0.7884,0.7887942,0.7406,TEMPORAL_TEST,2025-05-23 20:00:00,0.77291335,EMA27_CLOSE,11,-0.020133071465282003,-0.022133071465282005,0.06707174063906657,-0.03739150211804299,-0.3299910104374179,4,2025-05-23 04:00:00,2025-05-23 12:00:00
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0026,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,LONG,2025-05-27 12:00:00,2025-05-27 16:00:00,BULL_REGIME,0.7672,0.7675835999999999,0.7429,TEMPORAL_TEST,2025-05-28 00:00:00,0.7576210000000001,EMA27_CLOSE,3,-0.01297917256178978,-0.01497917256178978,0.008880335640313389,-0.01639378433827914,-1.6867800011736,2,2025-05-27 16:00:00,2025-05-27 20:00:00
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0027,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,SHORT,2025-05-30 16:00:00,2025-05-30 20:00:00,BEAR_REGIME,0.7109,0.71054455,0.7274,TEMPORAL_TEST,2025-06-03 04:00:00,0.6937466999999999,EMA27_CLOSE,21,0.02364081182524039,0.021640811825240393,0.08000138766809217,-0.0021890956731705317,0.27050545566813505,11,2025-06-01 08:00:00,2025-05-30 20:00:00
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0028,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,SHORT,2025-06-03 20:00:00,2025-06-04 00:00:00,BEAR_REGIME,0.6833,0.68295835,0.698,TEMPORAL_TEST,2025-06-04 00:00:00,0.6983489999999999,STOP,1,-0.02253526880519118,-0.024535268805191177,0.0008175461944349032,-0.02832039464778487,-30.0108654070003,0,2025-06-04 00:00:00,2025-06-04 00:00:00
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0029,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,SHORT,2025-06-04 16:00:00,2025-06-04 20:00:00,BEAR_REGIME,0.6732,0.6728634000000001,0.7023,TEMPORAL_TEST,2025-06-07 08:00:00,0.66883425,EMA27_CLOSE,16,0.005988065333914948,0.003988065333914948,0.08109134781294411,-0.02502231507910798,0.0491799118090174,9,2025-06-05 20:00:00,2025-06-05 12:00:00
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0030,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,SHORT,2025-06-08 00:00:00,2025-06-08 04:00:00,BEAR_REGIME,0.6579,0.65757105,0.6704,TEMPORAL_TEST,2025-06-08 12:00:00,0.6707352,STOP,3,-0.0200193576040185,-0.022019357604018498,0.009232538445845628,-0.03289218708761582,-2.3849732912757666,1,2025-06-08 08:00:00,2025-06-08 12:00:00
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0031,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,SHORT,2025-06-12 20:00:00,2025-06-13 00:00:00,BEAR_REGIME,0.661,0.6606695,0.6943,TEMPORAL_TEST,2025-06-16 08:00:00,0.64902435,EMA27_CLOSE,21,0.017626286668296316,0.015626286668296317,0.07260740809133764,-0.0006516117362766108,0.2152161477605561,9,2025-06-14 20:00:00,2025-06-13 00:00:00
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0032,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,SHORT,2025-06-17 00:00:00,2025-06-17 04:00:00,BEAR_REGIME,0.6364,0.6360818,0.6572,TEMPORAL_TEST,2025-06-24 00:00:00,0.58199085,EMA27_CLOSE,42,0.0850377262798591,0.0830377262798591,0.19884517997527987,-0.002072374968125068,0.4175998950046575,7,2025-06-22 20:00:00,2025-06-17 04:00:00
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0033,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,SHORT,2025-06-26 12:00:00,2025-06-26 16:00:00,BEAR_REGIME,0.5543,0.5540228500000001,0.5813,TEMPORAL_TEST,2025-06-28 16:00:00,0.5640818999999999,EMA27_CLOSE,13,-0.018156381095111595,-0.020156381095111593,0.017369048948071494,-0.018550047168632046,-1.1604769584894041,6,2025-06-27 16:00:00,2025-06-28 12:00:00
ENTRY_B_STOP_A_EXIT_A_TEMPORAL_TEST_0034,ENTRY_B_STOP_A_EXIT_A,ENTRY_B,STOP_A,EXIT_A,SHORT,2025-06-29 12:00:00,2025-06-29 16:00:00,BEAR_REGIME,0.5556,0.5553222,0.5681,TEMPORAL_TEST,2025-06-29 20:00:00,0.56838405,STOP,2,-0.023521209848985043,-0.025521209848985045,0.0011204306256800416,-0.05398271489956651,-22.778036644165304,1,2025-06-29 16:00:00,2025-06-29 20:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0001,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-08-07 12:00:00,2023-08-07 16:00:00,BEAR_REGIME,0.2892,0.2890554,0.296,TRAIN,2023-08-08 12:00:00,0.29614799999999997,STOP,6,-0.02453716484798398,-0.026537164847983977,0.02717610534174422,-0.025408970045188495,-0.9764888866257525,5,2023-08-07 16:00:00,2023-08-08 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0002,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-08-11 16:00:00,2023-08-11 20:00:00,BEAR_REGIME,0.2934,0.2932533,0.2975,TRAIN,2023-08-24 00:00:00,0.268134,EMA27_TWO_CLOSES,74,0.08565734810145363,0.08365734810145363,0.21228507914488937,-0.00425127355770588,0.3940802077962135,37,2023-08-17 20:00:00,2023-08-12 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0003,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-08-25 12:00:00,2023-08-25 16:00:00,BEAR_REGIME,0.2602,0.2600699,0.2705,TRAIN,2023-08-27 12:00:00,0.2631315,EMA27_TWO_CLOSES,12,-0.01177221969939619,-0.01377221969939619,0.009497062135987382,-0.015496218516637184,-1.4501557957811901,7,2023-08-26 08:00:00,2023-08-27 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0004,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-08-28 04:00:00,2023-08-28 08:00:00,BEAR_REGIME,0.2596,0.2594702,0.2652,TRAIN,2023-08-28 12:00:00,0.2653326,STOP,2,-0.022593731380328032,-0.024593731380328034,0.008363966266646464,-0.02824910143823837,-2.940438853561864,1,2023-08-28 08:00:00,2023-08-28 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0005,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-08-31 12:00:00,2023-08-31 16:00:00,BEAR_REGIME,0.2589,0.25877055000000004,0.2666,TRAIN,2023-09-05 12:00:00,0.2571285,EMA27_TWO_CLOSES,30,0.006345582988481731,0.004345582988481731,0.038530466469233256,-0.003978234772078707,0.11278303604114676,29,2023-08-31 16:00:00,2023-09-04 00:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0006,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-09-06 12:00:00,2023-09-06 16:00:00,BEAR_REGIME,0.2549,0.25477255000000004,0.2594,TRAIN,2023-09-06 16:00:00,0.25952970000000003,STOP,1,-0.018672145017192734,-0.020672145017192736,0.011667465745426726,-0.02444317490247661,-1.7717767909707005,0,2023-09-06 16:00:00,2023-09-06 16:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0007,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-09-07 08:00:00,2023-09-07 12:00:00,BEAR_REGIME,0.254,0.253873,0.261,TRAIN,2023-09-08 04:00:00,0.25742865,EMA27_TWO_CLOSES,5,-0.014005624859673795,-0.016005624859673794,0.003832624973904281,-0.022952421092435865,-4.176152106885877,4,2023-09-07 12:00:00,2023-09-08 00:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0008,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-09-08 20:00:00,2023-09-09 00:00:00,BEAR_REGIME,0.2542,0.2540729,0.2585,TRAIN,2023-09-13 16:00:00,0.2485242,EMA27_TWO_CLOSES,29,0.021839007623402535,0.019839007623402537,0.06916479482857087,-0.006797655318611457,0.28683678846405486,12,2023-09-11 16:00:00,2023-09-09 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0009,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-09-17 20:00:00,2023-09-18 00:00:00,BEAR_REGIME,0.247,0.2468765,0.2511,TRAIN,2023-09-18 08:00:00,0.25122554999999996,STOP,3,-0.017616298027556147,-0.01961629802755615,0.012461696435262206,-0.030474751545813458,-1.5741274175198927,2,2023-09-18 00:00:00,2023-09-18 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0010,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-09-21 08:00:00,2023-09-21 12:00:00,BEAR_REGIME,0.2479,0.24777605000000003,0.2564,TRAIN,2023-09-26 04:00:00,0.24642314999999998,EMA27_TWO_CLOSES,29,0.005460172603445917,0.0034601726034459166,0.03097979001602462,-0.0045361527072531205,0.11169128653409549,7,2023-09-25 00:00:00,2023-09-21 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0011,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-09-26 12:00:00,2023-09-26 16:00:00,BEAR_REGIME,0.2447,0.24457765,0.2478,TRAIN,2023-09-27 08:00:00,0.24792389999999997,STOP,5,-0.01368174892513673,-0.01568174892513673,0.006859375744267732,-0.015219501863722975,-2.2861772717789535,3,2023-09-26 20:00:00,2023-09-27 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0012,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-09-27 12:00:00,2023-09-27 16:00:00,BEAR_REGIME,0.244,0.243878,0.2483,TRAIN,2023-09-28 12:00:00,0.24842414999999998,STOP,6,-0.018641082836500098,-0.020641082836500096,0.006880489425040441,-0.02305250986148807,-2.999943980929638,5,2023-09-27 16:00:00,2023-09-28 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0013,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2023-10-06 00:00:00,2023-10-06 04:00:00,BULL_REGIME,0.2618,0.26193089999999997,0.2564,TRAIN,2023-10-07 12:00:00,0.25757115,EMA27_TWO_CLOSES,9,-0.01664465704504486,-0.01864465704504486,0.018971033963537942,-0.01729807365224931,-0.982796039524236,4,2023-10-06 20:00:00,2023-10-07 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0014,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-10-10 16:00:00,2023-10-10 20:00:00,BEAR_REGIME,0.2485,0.24837575,0.2532,TRAIN,2023-10-16 04:00:00,0.2483241,EMA27_TWO_CLOSES,33,0.00020795105802403892,-0.001792048941975961,0.026877623922625327,-0.004526408073251891,-0.06667438115567319,21,2023-10-12 16:00:00,2023-10-10 20:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0015,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2023-10-18 16:00:00,2023-10-18 20:00:00,BEAR_REGIME,0.244,0.243878,0.2483,TRAIN,2023-10-20 00:00:00,0.24842414999999998,STOP,8,-0.018641082836500098,-0.020641082836500096,0.02164196852524625,-0.024692674205955435,-0.953752557787034,6,2023-10-19 00:00:00,2023-10-20 00:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0016,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2023-11-01 20:00:00,2023-11-02 00:00:00,BULL_REGIME,0.3075,0.30765375,0.2844,TRAIN,2023-11-13 16:00:00,0.36991495,EMA27_TWO_CLOSES,71,0.20237426002445938,0.20037426002445938,0.2874863381317471,-0.031053578901606198,0.6969870684172593,12,2023-11-11 16:00:00,2023-11-02 16:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0017,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2023-11-16 08:00:00,2023-11-16 12:00:00,BULL_REGIME,0.393,0.3931965,0.3671,TRAIN,2023-11-16 16:00:00,0.36691645,STOP,2,-0.06683693776521409,-0.06883693776521409,0.006112719721564162,-0.08875078999940232,-11.261261909714985,1,2023-11-16 12:00:00,2023-11-16 16:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0018,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2023-11-19 16:00:00,2023-11-19 20:00:00,BULL_REGIME,0.3837,0.38389185,0.369,TRAIN,2023-11-21 12:00:00,0.3688155,STOP,11,-0.039272388825133855,-0.04127238882513386,0.04117865487376203,-0.0525977563733118,-1.0022762752124659,7,2023-11-20 08:00:00,2023-11-21 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0019,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2023-11-24 00:00:00,2023-11-24 04:00:00,BULL_REGIME,0.3951,0.39529755,0.3761,TRAIN,2023-11-26 20:00:00,0.38450765000000003,EMA27_TWO_CLOSES,17,-0.02729564096716502,-0.02929564096716502,0.003800807771259874,-0.04325235509301795,-7.707740756763986,16,2023-11-24 04:00:00,2023-11-26 16:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0020,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2023-12-02 04:00:00,2023-12-02 08:00:00,BULL_REGIME,0.3866,0.38679329999999995,0.3787,TRAIN,2023-12-17 00:00:00,0.6082957000000001,EMA27_TWO_CLOSES,89,0.5726634871907041,0.5706634871907041,0.7629571143036863,-0.0033436463351354377,0.7479627314459487,18,2023-12-14 00:00:00,2023-12-02 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0021,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2023-12-21 16:00:00,2023-12-21 20:00:00,BULL_REGIME,0.6151,0.6154075499999999,0.5823,TRAIN,2023-12-23 08:00:00,0.60379795,EMA27_TWO_CLOSES,10,-0.0188648969288724,-0.020864896928872403,0.060110491007138396,-0.03039863583084073,-0.3471090749598868,8,2023-12-22 00:00:00,2023-12-23 04:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0022,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2023-12-23 20:00:00,2023-12-24 00:00:00,BULL_REGIME,0.6137,0.61400685,0.5967,TRAIN,2023-12-24 20:00:00,0.59640165,STOP,6,-0.028672644287274625,-0.030672644287274627,0.025069997183256126,-0.0666227909346613,-1.2234801648785356,4,2023-12-24 04:00:00,2023-12-24 20:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0023,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2023-12-25 16:00:00,2023-12-25 20:00:00,BULL_REGIME,0.6212,0.6215105999999999,0.5897,TRAIN,2023-12-26 16:00:00,0.58940515,STOP,6,-0.05165712378839536,-0.053657123788395364,0.024439486631443023,-0.09993490054715062,-2.1955094473777494,5,2023-12-25 20:00:00,2023-12-26 16:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0024,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2023-12-27 20:00:00,2023-12-28 00:00:00,BULL_REGIME,0.6343,0.63461715,0.5903,TRAIN,2023-12-29 04:00:00,0.6141927500000001,EMA27_TWO_CLOSES,8,-0.032183813500785315,-0.034183813500785316,0.0696212669323544,-0.058172316963069716,-0.4909967170519761,6,2023-12-28 04:00:00,2023-12-29 00:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0025,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-01-09 12:00:00,2024-01-09 16:00:00,BEAR_REGIME,0.51,0.509745,0.5444,TRAIN,2024-01-10 20:00:00,0.5446721999999999,STOP,8,-0.06851896536503534,-0.07051896536503534,0.04403181983148435,-0.15724528931132228,-1.601545555803072,2,2024-01-10 12:00:00,2024-01-10 20:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0026,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-01-17 04:00:00,2024-01-17 08:00:00,BEAR_REGIME,0.5284,0.5281358,0.5485,TRAIN,2024-01-21 04:00:00,0.5180589,EMA27_TWO_CLOSES,24,0.019080130527035007,0.017080130527035005,0.10856260832914573,-0.013565071710722798,0.1573297730213941,9,2024-01-19 16:00:00,2024-01-17 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0027,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-01-21 16:00:00,2024-01-21 20:00:00,BEAR_REGIME,0.5117,0.5114441500000001,0.5207,TRAIN,2024-01-26 16:00:00,0.48554264999999996,EMA27_TWO_CLOSES,30,0.05064384840456212,0.048643848404562116,0.12698190017424205,-0.0030420721402325433,0.3830770238735914,19,2024-01-23 12:00:00,2024-01-21 20:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0028,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-02-04 20:00:00,2024-02-05 00:00:00,BEAR_REGIME,0.4933,0.49305335000000006,0.5102,TRAIN,2024-02-08 00:00:00,0.5104550999999999,STOP,19,-0.03529384801867765,-0.037293848018677654,0.038643586946524304,-0.039644087196648976,-0.9650721106786893,4,2024-02-07 08:00:00,2024-02-08 00:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0029,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2024-02-12 12:00:00,2024-02-12 16:00:00,BULL_REGIME,0.5562,0.5564781,0.5308,TRAIN,2024-02-13 20:00:00,0.53923025,EMA27_TWO_CLOSES,8,-0.0309946608860258,-0.0329946608860258,0.017290707397110635,-0.040752906538460226,-1.9082308275912054,7,2024-02-12 16:00:00,2024-02-13 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0030,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2024-02-14 04:00:00,2024-02-14 08:00:00,BULL_REGIME,0.5523,0.5525761499999999,0.5338,TRAIN,2024-02-21 08:00:00,0.5945026,EMA27_TWO_CLOSES,43,0.07587451973813937,0.07387451973813937,0.16291664053904611,-0.0041191607708727955,0.45344981024473013,8,2024-02-20 00:00:00,2024-02-14 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0031,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2024-02-27 20:00:00,2024-02-28 00:00:00,BULL_REGIME,0.6246,0.6249123,0.6074,TRAIN,2024-02-28 16:00:00,0.6070963,STOP,5,-0.02850960046713746,-0.03050960046713746,0.06062882743706592,-0.05874792350862678,-0.503219371986158,0,2024-02-28 16:00:00,2024-02-28 16:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0032,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2024-03-01 08:00:00,2024-03-01 12:00:00,BULL_REGIME,0.6862,0.6865431,0.637,TRAIN,2024-03-05 16:00:00,0.6366815,STOP,26,-0.07262704992592592,-0.07462704992592592,0.1656952054430378,-0.19276735866983433,-0.4503875035272579,8,2024-03-04 08:00:00,2024-03-05 16:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0033,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2024-03-07 12:00:00,2024-03-07 16:00:00,BULL_REGIME,0.7448,0.7451724,0.7177,TRAIN,2024-03-08 12:00:00,0.7173411500000001,STOP,6,-0.037348739701040815,-0.039348739701040816,0.01479872308743591,-0.06249882577508233,-2.6589280351118822,5,2024-03-07 16:00:00,2024-03-08 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0034,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2024-03-09 20:00:00,2024-03-10 00:00:00,BULL_REGIME,0.7427,0.74307135,0.7218,TRAIN,2024-03-10 12:00:00,0.7214391,STOP,4,-0.029111941942049063,-0.03111194194204906,0.003133817499490368,-0.04665951661304125,-9.927809116870586,3,2024-03-10 00:00:00,2024-03-10 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0035,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2024-03-11 20:00:00,2024-03-12 00:00:00,BULL_REGIME,0.7767,0.7770883499999999,0.7072,TRAIN,2024-03-12 16:00:00,0.7068464000000001,STOP,5,-0.0903912019785135,-0.0923912019785135,0.0009157903345226766,-0.09508358991612709,-100.88684985594345,4,2024-03-12 00:00:00,2024-03-12 16:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0036,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,LONG,2024-03-13 04:00:00,2024-03-13 08:00:00,BULL_REGIME,0.7641,0.7644820499999999,0.7032,TRAIN,2024-03-14 20:00:00,0.7273361500000001,EMA27_TWO_CLOSES,10,-0.04858963006391039,-0.050589630063910394,0.06215705130028906,-0.06629593199735681,-0.8139000967002938,3,2024-03-14 08:00:00,2024-03-14 16:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0037,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-03-21 16:00:00,2024-03-21 20:00:00,BEAR_REGIME,0.633,0.6326835000000001,0.649,TRAIN,2024-03-24 12:00:00,0.6369183,EMA27_TWO_CLOSES,17,-0.0066933940904101066,-0.008693394090410107,0.053081042891113955,-0.016463998191828835,-0.16377587208003833,12,2024-03-22 12:00:00,2024-03-22 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0038,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-03-29 04:00:00,2024-03-29 08:00:00,BEAR_REGIME,0.6383,0.63798085,0.6589,TRAIN,2024-03-29 12:00:00,0.65922945,STOP,2,-0.033306015376480265,-0.03530601537648027,0.0005969614918693863,-0.0483073277199463,-59.142869108557406,1,2024-03-29 08:00:00,2024-03-29 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0039,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-03-31 16:00:00,2024-03-31 20:00:00,BEAR_REGIME,0.6483,0.64797585,0.6544,TRAIN,2024-04-07 08:00:00,0.59079525,EMA27_TWO_CLOSES,40,0.08824495542542214,0.08624495542542214,0.13885679535741952,-0.007444953388309189,0.6211072004321164,19,2024-04-04 04:00:00,2024-04-01 00:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0040,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-04-10 12:00:00,2024-04-10 16:00:00,BEAR_REGIME,0.5732,0.5729134000000001,0.6036,TRAIN,2024-04-19 16:00:00,0.47143559999999995,EMA27_TWO_CLOSES,55,0.17712589721238872,0.17512589721238872,0.3142069988239061,-0.03872592262635126,0.5573583588777286,35,2024-04-13 20:00:00,2024-04-11 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0041,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-04-24 20:00:00,2024-04-25 00:00:00,BEAR_REGIME,0.4743,0.47406285000000004,0.5104,TRAIN,2024-04-28 08:00:00,0.4748373,EMA27_TWO_CLOSES,21,-0.0016336441465514163,-0.003633644146551416,0.0642590956030409,-0.01189114481339337,-0.05654676762023186,8,2024-04-27 00:00:00,2024-04-25 00:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0042,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-04-28 16:00:00,2024-04-28 20:00:00,BEAR_REGIME,0.4689,0.46866555,0.4778,TRAIN,2024-05-02 16:00:00,0.45742859999999996,EMA27_TWO_CLOSES,24,0.02397647960256525,0.021976479602565248,0.10789261126617897,-0.00391419851533783,0.20368845785322282,8,2024-05-01 08:00:00,2024-04-28 20:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0043,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-05-07 20:00:00,2024-05-08 00:00:00,BEAR_REGIME,0.4412,0.4409794,0.4565,TRAIN,2024-05-08 12:00:00,0.45672825,STOP,4,-0.035713346247012855,-0.037713346247012856,0.011971987807140299,-0.06218113589886503,-3.150132363526128,3,2024-05-08 00:00:00,2024-05-08 12:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0044,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-05-11 08:00:00,2024-05-11 12:00:00,BEAR_REGIME,0.4432,0.4429784,0.4509,TRAIN,2024-05-13 08:00:00,0.45112545,STOP,12,-0.018391528796889395,-0.020391528796889394,0.041262508510572914,-0.022397480328612027,-0.4941902354691878,2,2024-05-13 00:00:00,2024-05-13 08:00:00
ENTRY_B_STOP_A_EXIT_B_TRAIN_0045,ENTRY_B_STOP_A_EXIT_B,ENTRY_B,STOP_A,EXIT_B,SHORT,2024-05-13 20:00:00,2024-05-14 00:00:00,BEAR_REGIME,0.4366,0.43638170000000004,0.4529,TRAIN,2024-05-15 20:00:00,0.4520259,EMA27_TWO_CLOSES,12,-0.03584980763400468,-0.03784980763400468,0.02493619691201544,-0.036019613104765764,-1.517866087100349,5,2024-05-15 00:00:00,2024-05-15 16:00:00
