combo_id,scope,cost_mult,trades,long_trades,short_trades,win_rate,average_trade,median_trade,profit_factor,total_return,max_drawdown,exposure,avg_bars,median_bars,avg_mae,avg_mfe,mfe_capture_ratio,exit_delay_bars,stop_out_rate,regime_flip_exit_rate,long_total_return,short_total_return,fee_slippage_model
ENTRY_C_STOP_B_EXIT_A,TRAIN,1.0,98,40,58,0.22448979591836735,0.006386958655038099,-0.01553208281062098,1.367975447737702,0.39818902378491994,-0.4221964849650225,0.46718276674520365,14.16326530612245,8.0,-0.025267797036680507,0.06892309401746959,-3.878268568934037,6.183673469387755,0.25510204081632654,0.0,0.5201018982266787,-0.08020046194533492,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=1.0"
ENTRY_C_STOP_B_EXIT_A,TRAIN,2.0,98,40,58,0.22448979591836735,0.0043869586550381,-0.017532082810620978,1.2320154625558286,0.1493299184500112,-0.474976408960728,0.46718276674520365,14.16326530612245,8.0,-0.025267797036680507,0.06892309401746959,-3.878268568934037,6.183673469387755,0.25510204081632654,0.0,0.4037638559057093,-0.18125123850801583,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=2.0"
ENTRY_C_STOP_B_EXIT_A,TRAIN,3.0,98,40,58,0.21428571428571427,0.0023869586550381004,-0.01953208281062098,1.116658780436673,-0.05560807501507703,-0.5396918153889825,0.46718276674520365,14.16326530612245,8.0,-0.025267797036680507,0.06892309401746959,-3.878268568934037,6.183673469387755,0.25510204081632654,0.0,0.29612209947695733,-0.2713711730044366,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=3.0"
ENTRY_C_STOP_B_EXIT_A,TEMPORAL_TEST,1.0,41,10,31,0.2926829268292683,-0.006598654428987629,-0.020156381095111593,0.6849043011154899,-0.27690192121887225,-0.31894909671344995,0.4470899470899471,12.365853658536585,9.0,-0.030777196886947147,0.06467515573954945,-16.332900581941878,6.195121951219512,0.12195121951219512,0.0,-0.12181699923214151,-0.17659749944046832,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=1.0"
ENTRY_C_STOP_B_EXIT_A,TEMPORAL_TEST,2.0,41,10,31,0.2682926829268293,-0.00859865442898763,-0.022156381095111595,0.6161138894323795,-0.3343845527722764,-0.36812073115599153,0.4470899470899471,12.365853658536585,9.0,-0.030777196886947147,0.06467515573954945,-16.332900581941878,6.195121951219512,0.12195121951219512,0.0,-0.13945977245903463,-0.22651443137091798,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=2.0"
ENTRY_C_STOP_B_EXIT_A,TEMPORAL_TEST,3.0,41,10,31,0.21951219512195122,-0.01059865442898763,-0.024156381095111597,0.5564296499231297,-0.38740056624381314,-0.4138315450492005,0.4470899470899471,12.365853658536585,9.0,-0.030777196886947147,0.06467515573954945,-16.332900581941878,6.195121951219512,0.12195121951219512,0.0,-0.15678294523255054,-0.2734973393948549,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=3.0"
ENTRY_C_STOP_B_EXIT_B,TRAIN,1.0,75,31,44,0.28,0.01633305467635516,-0.01864465704504486,1.8429388341353845,1.3154154145527293,-0.3822064507213019,0.4946164199192463,19.6,10.0,-0.031450811978786915,0.0834770300367384,-4.099162621368202,8.413333333333334,0.4533333333333333,0.0,1.0425054900080695,0.13361527098934722,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=1.0"
ENTRY_C_STOP_B_EXIT_B,TRAIN,2.0,75,31,44,0.28,0.014333054676355159,-0.02064465704504486,1.6885488392111654,0.9947458714169977,-0.40823461261014926,0.4946164199192463,19.6,10.0,-0.031450811978786915,0.0834770300367384,-4.099162621368202,8.413333333333334,0.4533333333333333,0.0,0.9213744399221957,0.0381869509504722,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=2.0"
ENTRY_C_STOP_B_EXIT_B,TRAIN,3.0,75,31,44,0.26666666666666666,0.012333054676355157,-0.022644657045044862,1.5539579806131159,0.7179734618141387,-0.43321635520875634,0.4946164199192463,19.6,10.0,-0.031450811978786915,0.0834770300367384,-4.099162621368202,8.413333333333334,0.4533333333333333,0.0,0.8072059521480814,-0.049375938712397316,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=3.0"
ENTRY_C_STOP_B_EXIT_B,TEMPORAL_TEST,1.0,31,6,25,0.25806451612903225,-0.0046775164532533295,-0.019614616436848954,0.7687528461269073,-0.16784388751312984,-0.2325776453181293,0.4801762114537445,17.580645161290324,14.0,-0.036512285716224085,0.07612359538246465,-4.7465056220526485,9.258064516129032,0.25806451612903225,0.0,-0.07259256431973504,-0.1027070945614389,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=1.0"
ENTRY_C_STOP_B_EXIT_B,TEMPORAL_TEST,2.0,31,6,25,0.25806451612903225,-0.006677516453253326,-0.021614616436848953,0.6924393452052509,-0.21826450761222926,-0.2648566112691144,0.4801762114537445,17.580645161290324,14.0,-0.036512285716224085,0.07612359538246465,-4.7465056220526485,9.258064516129032,0.25806451612903225,0.0,-0.0838068366042155,-0.146756902779823,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=2.0"
ENTRY_C_STOP_B_EXIT_B,TEMPORAL_TEST,3.0,31,6,25,0.25806451612903225,-0.008677516453253327,-0.02361461643684895,0.6258899273759259,-0.2657230542989405,-0.3040159349619035,0.4801762114537445,17.580645161290324,14.0,-0.036512285716224085,0.07612359538246465,-4.7465056220526485,9.258064516129032,0.25806451612903225,0.0,-0.0949078838372408,-0.18872683499430987,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=3.0"
ENTRY_C_STOP_B_EXIT_C,TRAIN,1.0,103,43,60,0.39805825242718446,0.0017223614883397206,-0.012000096084004397,1.1026722168306724,0.06454120262079988,-0.30849703155447783,0.3958964009418096,11.427184466019417,10.0,-0.028287875516320397,0.052096338965589815,-3.840381605512874,5.038834951456311,0.4174757281553398,0.0,0.15772264881086362,-0.08048684742047241,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=1.0"
ENTRY_C_STOP_B_EXIT_C,TRAIN,2.0,103,43,60,0.3786407766990291,-0.00027763851166027993,-0.014000096084004397,0.9845685382660794,-0.133901751668561,-0.3594103403394999,0.3958964009418096,11.427184466019417,10.0,-0.028287875516320397,0.052096338965589815,-3.840381605512874,5.038834951456311,0.4174757281553398,0.0,0.06238619307490878,-0.18476138528809838,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=2.0"
ENTRY_C_STOP_B_EXIT_C,TRAIN,3.0,103,43,60,0.36893203883495146,-0.0022776385116602777,-0.0160000960840044,0.8816914164797904,-0.2956448978037084,-0.4698556614101361,0.3958964009418096,11.427184466019417,10.0,-0.028287875516320397,0.052096338965589815,-3.840381605512874,5.038834951456311,0.4174757281553398,0.0,-0.02526776667779096,-0.27738605730148425,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=3.0"
ENTRY_C_STOP_B_EXIT_C,TEMPORAL_TEST,1.0,44,9,35,0.38636363636363635,-0.0046309940118925115,-0.018176943117893585,0.8129436809025689,-0.24445885087094532,-0.41770377256927327,0.4154250657318142,10.772727272727273,9.0,-0.04021712955615084,0.06140265395510703,-3.40966958259599,4.545454545454546,0.4318181818181818,0.0,-0.14909584971164502,-0.11207255379702152,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=1.0"
ENTRY_C_STOP_B_EXIT_C,TEMPORAL_TEST,2.0,44,9,35,0.38636363636363635,-0.00663099401189251,-0.020176943117893587,0.7448095419302899,-0.3086563530033998,-0.4411929152879219,0.4154250657318142,10.772727272727273,9.0,-0.04021712955615084,0.06140265395510703,-3.40966958259599,4.545454545454546,0.4318181818181818,0.0,-0.16458917868497802,-0.17245069209379538,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=2.0"
ENTRY_C_STOP_B_EXIT_C,TEMPORAL_TEST,3.0,44,9,35,0.36363636363636365,-0.00863099401189251,-0.02217694311789358,0.6828756085924104,-0.36751300179220603,-0.46378016267094857,0.4154250657318142,10.772727272727273,9.0,-0.04021712955615084,0.06140265395510703,-3.40966958259599,4.545454545454546,0.4318181818181818,0.0,-0.17983134272820656,-0.22883300574823628,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=3.0"
ENTRY_C_STOP_B_EXIT_D,TRAIN,1.0,113,49,64,0.3008849557522124,-0.0006208181654016045,-0.013048887993131758,0.9616932147800045,-0.16941373809272098,-0.3728704540351323,0.3990578734858681,10.495575221238939,8.0,-0.026517862301992195,0.05169547588477618,-3.3221819205618344,4.345132743362832,0.30973451327433627,0.0,-0.12440127890256336,-0.051407634691084336,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=1.0"
ENTRY_C_STOP_B_EXIT_D,TRAIN,2.0,113,49,64,0.3008849557522124,-0.002620818165401604,-0.015048887993131758,0.85112972115598,-0.3379680604806238,-0.4549209160663378,0.3990578734858681,10.495575221238939,8.0,-0.026517862301992195,0.05169547588477618,-3.3221819205618344,4.345132743362832,0.30973451327433627,0.0,-0.20654302707488192,-0.16563599273850538,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=2.0"
ENTRY_C_STOP_B_EXIT_D,TRAIN,3.0,113,49,64,0.2920353982300885,-0.004620818165401605,-0.017048887993131756,0.7569431016061375,-0.472558066535549,-0.5507925847317433,0.3990578734858681,10.495575221238939,8.0,-0.026517862301992195,0.05169547588477618,-3.3221819205618344,4.345132743362832,0.30973451327433627,0.0,-0.28112194362538123,-0.266298464965813,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=3.0"
ENTRY_C_STOP_B_EXIT_D,TEMPORAL_TEST,1.0,47,9,38,0.2553191489361702,-0.003052636598539162,-0.01577480175033312,0.865712792195943,-0.20311560483947133,-0.3678932442992223,0.4008810572687225,9.680851063829786,6.0,-0.03582255618787803,0.05522647299553427,-4.209288576767696,4.723404255319149,0.2765957446808511,0.0,0.019063151670532408,-0.2180225593927031,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=1.0"
ENTRY_C_STOP_B_EXIT_D,TEMPORAL_TEST,2.0,47,9,38,0.2553191489361702,-0.005052636598539163,-0.017774801750333122,0.7913987694903089,-0.27512271894154083,-0.3957171194116965,0.4008810572687225,9.680851063829786,6.0,-0.03582255618787803,0.05522647299553427,-4.209288576767696,4.723404255319149,0.2765957446808511,0.0,0.000876276273479526,-0.27575735558708214,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=2.0"
ENTRY_C_STOP_B_EXIT_D,TEMPORAL_TEST,3.0,47,9,38,0.23404255319148937,-0.0070526365985391646,-0.019774801750333124,0.7260341863355146,-0.34074968250622373,-0.42236966800155973,0.4008810572687225,9.680851063829786,6.0,-0.03582255618787803,0.05522647299553427,-4.209288576767696,4.723404255319149,0.2765957446808511,0.0,-0.01702162325145906,-0.32933385607685517,"fee 0.0010 per side, slippage 0.0005 per side, cost_mult=3.0"
