trade_id,combo_id,scope,ref_time,ref_idx,ref_open,ref_close,ref_mid,ref_body_low,ref_body_high
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-04 00:00:00,936,0.3952,0.4036,0.3994,0.3952,0.4036
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-04 00:00:00,936,0.3952,0.4036,0.3994,0.3952,0.4036
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-04 00:00:00,936,0.3952,0.4036,0.3994,0.3952,0.4036
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-04 20:00:00,941,0.4016,0.4073,0.40445,0.4016,0.4073
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-04 20:00:00,941,0.4016,0.4073,0.40445,0.4016,0.4073
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-04 20:00:00,941,0.4016,0.4073,0.40445,0.4016,0.4073
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-04 20:00:00,941,0.4016,0.4073,0.40445,0.4016,0.4073
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-04 20:00:00,941,0.4016,0.4073,0.40445,0.4016,0.4073
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-05 16:00:00,946,0.4037,0.4222,0.41295000000000004,0.4037,0.4222
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-05 16:00:00,946,0.4037,0.4222,0.41295000000000004,0.4037,0.4222
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-05 16:00:00,946,0.4037,0.4222,0.41295000000000004,0.4037,0.4222
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-06 04:00:00,949,0.4258,0.4301,0.42795,0.4258,0.4301
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-06 08:00:00,950,0.4301,0.4373,0.4337,0.4301,0.4373
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-06 12:00:00,951,0.4373,0.4511,0.44420000000000004,0.4373,0.4511
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-06 12:00:00,951,0.4373,0.4511,0.44420000000000004,0.4373,0.4511
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-06 12:00:00,951,0.4373,0.4511,0.44420000000000004,0.4373,0.4511
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-06 12:00:00,951,0.4373,0.4511,0.44420000000000004,0.4373,0.4511
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-06 12:00:00,951,0.4373,0.4511,0.44420000000000004,0.4373,0.4511
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-06 12:00:00,951,0.4373,0.4511,0.44420000000000004,0.4373,0.4511
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-07 12:00:00,957,0.4357,0.4439,0.43979999999999997,0.4357,0.4439
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-07 12:00:00,957,0.4357,0.4439,0.43979999999999997,0.4357,0.4439
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-07 12:00:00,957,0.4357,0.4439,0.43979999999999997,0.4357,0.4439
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-08 00:00:00,960,0.456,0.4641,0.46005,0.456,0.4641
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-08 00:00:00,960,0.456,0.4641,0.46005,0.456,0.4641
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-08 08:00:00,962,0.4755,0.5209,0.4982,0.4755,0.5209
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-08 12:00:00,963,0.5209,0.5491,0.535,0.5209,0.5491
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-08 12:00:00,963,0.5209,0.5491,0.535,0.5209,0.5491
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-08 12:00:00,963,0.5209,0.5491,0.535,0.5209,0.5491
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 00:00:00,966,0.5464,0.5783,0.56235,0.5464,0.5783
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0024,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-09 04:00:00,967,0.5783,0.6249,0.6016,0.5783,0.6249
ENTRY_C_STOP_B_EXIT_A_TRAIN_0025,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-12 04:00:00,985,0.5632,0.5935,0.57835,0.5632,0.5935
ENTRY_C_STOP_B_EXIT_A_TRAIN_0025,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-12 04:00:00,985,0.5632,0.5935,0.57835,0.5632,0.5935
ENTRY_C_STOP_B_EXIT_A_TRAIN_0025,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-12 04:00:00,985,0.5632,0.5935,0.57835,0.5632,0.5935
ENTRY_C_STOP_B_EXIT_A_TRAIN_0025,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-12 04:00:00,985,0.5632,0.5935,0.57835,0.5632,0.5935
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 16:00:00,994,0.6265,0.6449,0.6356999999999999,0.6265,0.6449
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0026,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-13 20:00:00,995,0.6449,0.6681,0.6565000000000001,0.6449,0.6681
ENTRY_C_STOP_B_EXIT_A_TRAIN_0028,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-21 20:00:00,1043,0.6151,0.6359,0.6255,0.6151,0.6359
ENTRY_C_STOP_B_EXIT_A_TRAIN_0028,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-21 20:00:00,1043,0.6151,0.6359,0.6255,0.6151,0.6359
ENTRY_C_STOP_B_EXIT_A_TRAIN_0028,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-21 20:00:00,1043,0.6151,0.6359,0.6255,0.6151,0.6359
ENTRY_C_STOP_B_EXIT_A_TRAIN_0028,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-21 20:00:00,1043,0.6151,0.6359,0.6255,0.6151,0.6359
ENTRY_C_STOP_B_EXIT_A_TRAIN_0028,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-21 20:00:00,1043,0.6151,0.6359,0.6255,0.6151,0.6359
ENTRY_C_STOP_B_EXIT_A_TRAIN_0028,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-21 20:00:00,1043,0.6151,0.6359,0.6255,0.6151,0.6359
ENTRY_C_STOP_B_EXIT_A_TRAIN_0029,ENTRY_C_STOP_B_EXIT_A,TRAIN,2023-12-24 16:00:00,1060,0.6157,0.6185,0.6171,0.6157,0.6185
ENTRY_C_STOP_B_EXIT_A_TRAIN_0034,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-15 12:00:00,1191,0.5367,0.525,0.53085,0.525,0.5367
ENTRY_C_STOP_B_EXIT_A_TRAIN_0034,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-15 12:00:00,1191,0.5367,0.525,0.53085,0.525,0.5367
ENTRY_C_STOP_B_EXIT_A_TRAIN_0034,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-15 12:00:00,1191,0.5367,0.525,0.53085,0.525,0.5367
ENTRY_C_STOP_B_EXIT_A_TRAIN_0034,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-15 12:00:00,1191,0.5367,0.525,0.53085,0.525,0.5367
ENTRY_C_STOP_B_EXIT_A_TRAIN_0034,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-15 12:00:00,1191,0.5367,0.525,0.53085,0.525,0.5367
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-17 04:00:00,1201,0.5352,0.5284,0.5318,0.5284,0.5352
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-17 04:00:00,1201,0.5352,0.5284,0.5318,0.5284,0.5352
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-17 12:00:00,1203,0.5326,0.5264,0.5295,0.5264,0.5326
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-17 12:00:00,1203,0.5326,0.5264,0.5295,0.5264,0.5326
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-17 12:00:00,1203,0.5326,0.5264,0.5295,0.5264,0.5326
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-17 12:00:00,1203,0.5326,0.5264,0.5295,0.5264,0.5326
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-18 00:00:00,1206,0.5283,0.5212,0.52475,0.5212,0.5283
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-18 08:00:00,1208,0.5253,0.5174,0.52135,0.5174,0.5253
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-18 08:00:00,1208,0.5253,0.5174,0.52135,0.5174,0.5253
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-18 08:00:00,1208,0.5253,0.5174,0.52135,0.5174,0.5253
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-18 16:00:00,1210,0.5204,0.4993,0.50985,0.4993,0.5204
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-18 16:00:00,1210,0.5204,0.4993,0.50985,0.4993,0.5204
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-18 16:00:00,1210,0.5204,0.4993,0.50985,0.4993,0.5204
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-18 16:00:00,1210,0.5204,0.4993,0.50985,0.4993,0.5204
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-19 12:00:00,1215,0.5009,0.4887,0.4948,0.4887,0.5009
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-19 12:00:00,1215,0.5009,0.4887,0.4948,0.4887,0.5009
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-19 12:00:00,1215,0.5009,0.4887,0.4948,0.4887,0.5009
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-19 12:00:00,1215,0.5009,0.4887,0.4948,0.4887,0.5009
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-19 12:00:00,1215,0.5009,0.4887,0.4948,0.4887,0.5009
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-19 12:00:00,1215,0.5009,0.4887,0.4948,0.4887,0.5009
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-19 12:00:00,1215,0.5009,0.4887,0.4948,0.4887,0.5009
ENTRY_C_STOP_B_EXIT_A_TRAIN_0035,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-19 12:00:00,1215,0.5009,0.4887,0.4948,0.4887,0.5009
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-22 00:00:00,1230,0.5034,0.4966,0.5,0.4966,0.5034
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-22 00:00:00,1230,0.5034,0.4966,0.5,0.4966,0.5034
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-22 00:00:00,1230,0.5034,0.4966,0.5,0.4966,0.5034
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-22 00:00:00,1230,0.5034,0.4966,0.5,0.4966,0.5034
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-22 00:00:00,1230,0.5034,0.4966,0.5,0.4966,0.5034
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-22 00:00:00,1230,0.5034,0.4966,0.5,0.4966,0.5034
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-22 20:00:00,1235,0.4821,0.4787,0.4804,0.4787,0.4821
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 04:00:00,1237,0.4829,0.4751,0.479,0.4751,0.4829
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 08:00:00,1238,0.4751,0.4583,0.4667,0.4583,0.4751
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 08:00:00,1238,0.4751,0.4583,0.4667,0.4583,0.4751
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 08:00:00,1238,0.4751,0.4583,0.4667,0.4583,0.4751
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 08:00:00,1238,0.4751,0.4583,0.4667,0.4583,0.4751
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 08:00:00,1238,0.4751,0.4583,0.4667,0.4583,0.4751
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 08:00:00,1238,0.4751,0.4583,0.4667,0.4583,0.4751
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 08:00:00,1238,0.4751,0.4583,0.4667,0.4583,0.4751
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 08:00:00,1238,0.4751,0.4583,0.4667,0.4583,0.4751
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 08:00:00,1238,0.4751,0.4583,0.4667,0.4583,0.4751
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-23 08:00:00,1238,0.4751,0.4583,0.4667,0.4583,0.4751
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-25 00:00:00,1248,0.4766,0.4717,0.47415,0.4717,0.4766
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-25 00:00:00,1248,0.4766,0.4717,0.47415,0.4717,0.4766
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-25 00:00:00,1248,0.4766,0.4717,0.47415,0.4717,0.4766
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-25 12:00:00,1251,0.4793,0.467,0.47315,0.467,0.4793
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-25 12:00:00,1251,0.4793,0.467,0.47315,0.467,0.4793
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-25 12:00:00,1251,0.4793,0.467,0.47315,0.467,0.4793
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-25 12:00:00,1251,0.4793,0.467,0.47315,0.467,0.4793
ENTRY_C_STOP_B_EXIT_A_TRAIN_0036,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-01-25 12:00:00,1251,0.4793,0.467,0.47315,0.467,0.4793
ENTRY_C_STOP_B_EXIT_A_TRAIN_0040,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-07 04:00:00,1327,0.489,0.4832,0.4861,0.4832,0.489
ENTRY_C_STOP_B_EXIT_A_TRAIN_0040,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-07 04:00:00,1327,0.489,0.4832,0.4861,0.4832,0.489
ENTRY_C_STOP_B_EXIT_A_TRAIN_0040,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-07 04:00:00,1327,0.489,0.4832,0.4861,0.4832,0.489
ENTRY_C_STOP_B_EXIT_A_TRAIN_0041,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-13 04:00:00,1363,0.5502,0.5601,0.55515,0.5502,0.5601
ENTRY_C_STOP_B_EXIT_A_TRAIN_0041,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-13 04:00:00,1363,0.5502,0.5601,0.55515,0.5502,0.5601
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-14 08:00:00,1370,0.5523,0.5738,0.56305,0.5523,0.5738
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-14 08:00:00,1370,0.5523,0.5738,0.56305,0.5523,0.5738
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-14 08:00:00,1370,0.5523,0.5738,0.56305,0.5523,0.5738
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-14 08:00:00,1370,0.5523,0.5738,0.56305,0.5523,0.5738
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-14 08:00:00,1370,0.5523,0.5738,0.56305,0.5523,0.5738
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 00:00:00,1374,0.5774,0.5829,0.5801499999999999,0.5774,0.5829
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 08:00:00,1376,0.5783,0.5898,0.58405,0.5783,0.5898
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 08:00:00,1376,0.5783,0.5898,0.58405,0.5783,0.5898
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 08:00:00,1376,0.5783,0.5898,0.58405,0.5783,0.5898
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 20:00:00,1379,0.6027,0.6093,0.606,0.6027,0.6093
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 20:00:00,1379,0.6027,0.6093,0.606,0.6027,0.6093
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 20:00:00,1379,0.6027,0.6093,0.606,0.6027,0.6093
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 20:00:00,1379,0.6027,0.6093,0.606,0.6027,0.6093
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 20:00:00,1379,0.6027,0.6093,0.606,0.6027,0.6093
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 20:00:00,1379,0.6027,0.6093,0.606,0.6027,0.6093
ENTRY_C_STOP_B_EXIT_A_TRAIN_0042,ENTRY_C_STOP_B_EXIT_A,TRAIN,2024-02-15 20:00:00,1379,0.6027,0.6093,0.606,0.6027,0.6093
