trade_key,exit_variant,scope,signal_time,entry_time,direction,entry_regime,entry_price,stop_price,exit_time,exit_price,exit_reason,bars,gross_return,net_return,mfe_atr,mae_atr,mfe_price,mae_price,mfe_time,mae_time,mfe_capture,mfe_giveback_atr,be_activated,failure_type,phase
EA_0062,EXIT_R4,REUSED_TEMPORAL_TEST,2025-01-28 12:00:00,2025-01-28 16:00:00,SHORT,BEAR_REGIME,0.9581207,0.9678,2025-01-30 00:00:00,0.9682839,STOP_A,9,-0.01060743181939387,-0.01260743181939387,1.7988483069977443,-0.3248537246049659,0.9012,0.9684,2025-01-29 16:00:00,2025-01-30 00:00:00,-0.17855015837823357,2.1200329571106087,False,GOOD_ENTRY_BAD_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0062,EXIT_R5,REUSED_TEMPORAL_TEST,2025-01-28 12:00:00,2025-01-28 16:00:00,SHORT,BEAR_REGIME,0.9581207,0.9678,2025-01-29 04:00:00,0.9398696999999999,MFE_50_GIVEBACK,4,0.019048748242262305,0.017048748242262303,1.7514442437923283,-0.06571151241535009,0.9027,0.9602,2025-01-28 20:00:00,2025-01-28 16:00:00,0.32931738502040026,1.1746632054176063,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0063,EXIT_R0,REUSED_TEMPORAL_TEST,2025-02-22 20:00:00,2025-02-23 00:00:00,SHORT,BEAR_REGIME,0.7734131000000001,0.7846,2025-02-23 04:00:00,0.7849923,STOP_A,2,-0.014971559183572012,-0.016971559183572012,0.4498118847976736,-0.7955399197958423,0.7646,0.789,2025-02-23 04:00:00,2025-02-23 04:00:00,-1.313862318593881,1.0408027706890286,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0063,EXIT_R1,REUSED_TEMPORAL_TEST,2025-02-22 20:00:00,2025-02-23 00:00:00,SHORT,BEAR_REGIME,0.7734131000000001,0.7846,2025-02-23 04:00:00,0.7849923,STOP_A,2,-0.014971559183572012,-0.016971559183572012,0.4498118847976736,-0.7955399197958423,0.7646,0.789,2025-02-23 04:00:00,2025-02-23 04:00:00,-1.313862318593881,1.0408027706890286,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0063,EXIT_R2,REUSED_TEMPORAL_TEST,2025-02-22 20:00:00,2025-02-23 00:00:00,SHORT,BEAR_REGIME,0.7734131000000001,0.7846,2025-02-23 04:00:00,0.7849923,STOP_A,2,-0.014971559183572012,-0.016971559183572012,0.4498118847976736,-0.7955399197958423,0.7646,0.789,2025-02-23 04:00:00,2025-02-23 04:00:00,-1.313862318593881,1.0408027706890286,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0063,EXIT_R3,REUSED_TEMPORAL_TEST,2025-02-22 20:00:00,2025-02-23 00:00:00,SHORT,BEAR_REGIME,0.7734131000000001,0.7846,2025-02-23 04:00:00,0.7849923,STOP_A,2,-0.014971559183572012,-0.016971559183572012,0.4498118847976736,-0.7955399197958423,0.7646,0.789,2025-02-23 04:00:00,2025-02-23 04:00:00,-1.313862318593881,1.0408027706890286,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0063,EXIT_R4,REUSED_TEMPORAL_TEST,2025-02-22 20:00:00,2025-02-23 00:00:00,SHORT,BEAR_REGIME,0.7734131000000001,0.7846,2025-02-23 04:00:00,0.7849923,STOP_A,2,-0.014971559183572012,-0.016971559183572012,0.4498118847976736,-0.7955399197958423,0.7646,0.789,2025-02-23 04:00:00,2025-02-23 04:00:00,-1.313862318593881,1.0408027706890286,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0063,EXIT_R5,REUSED_TEMPORAL_TEST,2025-02-22 20:00:00,2025-02-23 00:00:00,SHORT,BEAR_REGIME,0.7734131000000001,0.7846,2025-02-23 04:00:00,0.7849923,STOP_A,2,-0.014971559183572012,-0.016971559183572012,0.4498118847976736,-0.7955399197958423,0.7646,0.789,2025-02-23 04:00:00,2025-02-23 04:00:00,-1.313862318593881,1.0408027706890286,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0064,EXIT_R0,REUSED_TEMPORAL_TEST,2025-02-23 08:00:00,2025-02-23 12:00:00,SHORT,BEAR_REGIME,0.7730133,0.789,2025-03-02 04:00:00,0.67223595,EMA27_TWO_CLOSES,41,0.13036949040850912,0.12836949040850912,9.797124954726554,-0.39483448026077705,0.5798,0.7808,2025-02-28 08:00:00,2025-02-23 12:00:00,0.5215859881281463,4.687081854400583,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0064,EXIT_R1,REUSED_TEMPORAL_TEST,2025-02-23 08:00:00,2025-02-23 12:00:00,SHORT,BEAR_REGIME,0.7730133,0.789,2025-02-24 00:00:00,0.7714663071333749,BREAK_EVEN_STOP,4,0.0020012500000000963,1.2500000000962262e-06,1.8108880840275299,-0.39483448026077705,0.7373,0.7808,2025-02-24 00:00:00,2025-02-23 12:00:00,0.04331699581458649,1.732445852471025,True,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0064,EXIT_R2,REUSED_TEMPORAL_TEST,2025-02-23 08:00:00,2025-02-23 12:00:00,SHORT,BEAR_REGIME,0.7730133,0.789,2025-02-24 08:00:00,0.7456726499999999,ATR_GIVEBACK,6,0.035368925735171794,0.03336892573517179,2.4244339007605977,-0.39483448026077705,0.7252,0.7808,2025-02-24 04:00:00,2025-02-23 12:00:00,0.5718210205110302,1.0380916334661348,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0064,EXIT_R3,REUSED_TEMPORAL_TEST,2025-02-23 08:00:00,2025-02-23 12:00:00,SHORT,BEAR_REGIME,0.7730133,0.789,2025-03-02 12:00:00,0.7893945,STOP_A,43,-0.02119135595726488,-0.023191355957264882,9.797124954726554,-6.332538210793194,0.5798,0.8979,2025-02-28 08:00:00,2025-03-02 12:00:00,-0.08478298336605183,10.627754436798266,False,GOOD_ENTRY_BAD_EXIT,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0064,EXIT_R4,REUSED_TEMPORAL_TEST,2025-02-23 08:00:00,2025-02-23 12:00:00,SHORT,BEAR_REGIME,0.7730133,0.789,2025-03-02 04:00:00,0.67223595,EMA27_HYSTERESIS,41,0.13036949040850912,0.12836949040850912,9.797124954726554,-0.39483448026077705,0.5798,0.7808,2025-02-28 08:00:00,2025-02-23 12:00:00,0.5215859881281463,4.687081854400583,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0064,EXIT_R5,REUSED_TEMPORAL_TEST,2025-02-23 08:00:00,2025-02-23 12:00:00,SHORT,BEAR_REGIME,0.7730133,0.789,2025-03-02 04:00:00,0.67223595,EMA27_HYSTERESIS,41,0.13036949040850912,0.12836949040850912,9.797124954726554,-0.39483448026077705,0.5798,0.7808,2025-02-28 08:00:00,2025-02-23 12:00:00,0.5215859881281463,4.687081854400583,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0065,EXIT_R0,REUSED_TEMPORAL_TEST,2025-03-04 04:00:00,2025-03-04 08:00:00,LONG,BULL_REGIME,0.8082038999999999,0.7567,2025-03-07 08:00:00,0.8741627000000001,EMA27_TWO_CLOSES,19,0.08161158341354233,0.07961158341354233,2.044174312537454,-0.2545140155802633,1.0275,0.7809,2025-03-05 08:00:00,2025-03-04 12:00:00,0.3007750707832932,1.4293376389906116,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0065,EXIT_R1,REUSED_TEMPORAL_TEST,2025-03-04 04:00:00,2025-03-04 08:00:00,LONG,BULL_REGIME,0.8082038999999999,0.7567,2025-03-07 16:00:00,0.8098192975451249,BREAK_EVEN_STOP,21,0.0019987500000000925,-1.249999999907575e-06,2.044174312537454,-0.2545140155802633,1.0275,0.7809,2025-03-05 08:00:00,2025-03-04 12:00:00,0.007366284877501575,2.029116342212032,True,GOOD_ENTRY_BAD_EXIT,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0065,EXIT_R2,REUSED_TEMPORAL_TEST,2025-03-04 04:00:00,2025-03-04 08:00:00,LONG,BULL_REGIME,0.8082038999999999,0.7567,2025-03-06 20:00:00,0.9017489000000001,ATR_GIVEBACK,16,0.11574430660381647,0.11374430660381647,2.044174312537454,-0.2545140155802633,1.0275,0.7809,2025-03-05 08:00:00,2025-03-04 12:00:00,0.4265693735547514,1.1721921566016376,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0065,EXIT_R3,REUSED_TEMPORAL_TEST,2025-03-04 04:00:00,2025-03-04 08:00:00,LONG,BULL_REGIME,0.8082038999999999,0.7567,2025-03-06 20:00:00,0.9017489000000001,MFE_50_GIVEBACK,16,0.11574430660381647,0.11374430660381647,2.044174312537454,-0.2545140155802633,1.0275,0.7809,2025-03-05 08:00:00,2025-03-04 12:00:00,0.4265693735547514,1.1721921566016376,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0065,EXIT_R4,REUSED_TEMPORAL_TEST,2025-03-04 04:00:00,2025-03-04 08:00:00,LONG,BULL_REGIME,0.8082038999999999,0.7567,2025-03-07 08:00:00,0.8741627000000001,EMA27_HYSTERESIS,19,0.08161158341354233,0.07961158341354233,2.044174312537454,-0.2545140155802633,1.0275,0.7809,2025-03-05 08:00:00,2025-03-04 12:00:00,0.3007750707832932,1.4293376389906116,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0065,EXIT_R5,REUSED_TEMPORAL_TEST,2025-03-04 04:00:00,2025-03-04 08:00:00,LONG,BULL_REGIME,0.8082038999999999,0.7567,2025-03-06 20:00:00,0.9017489000000001,MFE_50_GIVEBACK,16,0.11574430660381647,0.11374430660381647,2.044174312537454,-0.2545140155802633,1.0275,0.7809,2025-03-05 08:00:00,2025-03-04 12:00:00,0.4265693735547514,1.1721921566016376,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0066,EXIT_R0,REUSED_TEMPORAL_TEST,2025-04-01 16:00:00,2025-04-01 20:00:00,SHORT,BEAR_REGIME,0.67756105,0.6942,2025-04-02 12:00:00,0.6945471,STOP_A,5,-0.025069401495260057,-0.027069401495260055,0.8171399762752098,-1.1591352313167256,0.6628,0.6985,2025-04-02 04:00:00,2025-04-02 12:00:00,-1.1507345344673932,1.75745116646896,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0066,EXIT_R1,REUSED_TEMPORAL_TEST,2025-04-01 16:00:00,2025-04-01 20:00:00,SHORT,BEAR_REGIME,0.67756105,0.6942,2025-04-02 12:00:00,0.6945471,STOP_A,5,-0.025069401495260057,-0.027069401495260055,0.8171399762752098,-1.1591352313167256,0.6628,0.6985,2025-04-02 04:00:00,2025-04-02 12:00:00,-1.1507345344673932,1.75745116646896,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0066,EXIT_R2,REUSED_TEMPORAL_TEST,2025-04-01 16:00:00,2025-04-01 20:00:00,SHORT,BEAR_REGIME,0.67756105,0.6942,2025-04-02 12:00:00,0.6945471,STOP_A,5,-0.025069401495260057,-0.027069401495260055,0.8171399762752098,-1.1591352313167256,0.6628,0.6985,2025-04-02 04:00:00,2025-04-02 12:00:00,-1.1507345344673932,1.75745116646896,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0066,EXIT_R3,REUSED_TEMPORAL_TEST,2025-04-01 16:00:00,2025-04-01 20:00:00,SHORT,BEAR_REGIME,0.67756105,0.6942,2025-04-02 12:00:00,0.6945471,STOP_A,5,-0.025069401495260057,-0.027069401495260055,0.8171399762752098,-1.1591352313167256,0.6628,0.6985,2025-04-02 04:00:00,2025-04-02 12:00:00,-1.1507345344673932,1.75745116646896,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0066,EXIT_R4,REUSED_TEMPORAL_TEST,2025-04-01 16:00:00,2025-04-01 20:00:00,SHORT,BEAR_REGIME,0.67756105,0.6942,2025-04-02 12:00:00,0.6945471,STOP_A,5,-0.025069401495260057,-0.027069401495260055,0.8171399762752098,-1.1591352313167256,0.6628,0.6985,2025-04-02 04:00:00,2025-04-02 12:00:00,-1.1507345344673932,1.75745116646896,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0066,EXIT_R5,REUSED_TEMPORAL_TEST,2025-04-01 16:00:00,2025-04-01 20:00:00,SHORT,BEAR_REGIME,0.67756105,0.6942,2025-04-02 12:00:00,0.6945471,STOP_A,5,-0.025069401495260057,-0.027069401495260055,0.8171399762752098,-1.1591352313167256,0.6628,0.6985,2025-04-02 04:00:00,2025-04-02 12:00:00,-1.1507345344673932,1.75745116646896,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0067,EXIT_R0,REUSED_TEMPORAL_TEST,2025-04-02 20:00:00,2025-04-03 00:00:00,SHORT,BEAR_REGIME,0.63918025,0.7098,2025-04-10 00:00:00,0.6315156,EMA27_TWO_CLOSES,43,0.011991374889947008,0.009991374889947007,6.29805147058823,-1.5793995098039202,0.5107,0.6714,2025-04-07 04:00:00,2025-04-04 12:00:00,0.05965625066887754,5.9223333333333255,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0067,EXIT_R1,REUSED_TEMPORAL_TEST,2025-04-02 20:00:00,2025-04-03 00:00:00,SHORT,BEAR_REGIME,0.63918025,0.7098,2025-04-03 12:00:00,0.6379010905246875,BREAK_EVEN_STOP,4,0.0020012500000000646,1.2500000000645675e-06,1.317659313725492,-0.8833210784313721,0.6123,0.6572,2025-04-03 12:00:00,2025-04-03 00:00:00,0.04758733550887878,1.254955417876838,True,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0067,EXIT_R2,REUSED_TEMPORAL_TEST,2025-04-02 20:00:00,2025-04-03 00:00:00,SHORT,BEAR_REGIME,0.63918025,0.7098,2025-04-07 12:00:00,0.54217095,ATR_GIVEBACK,28,0.15177142910782987,0.14977142910782987,6.29805147058823,-1.5793995098039202,0.5107,0.6714,2025-04-07 04:00:00,2025-04-04 12:00:00,0.7550522356548963,1.542693627450979,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0067,EXIT_R3,REUSED_TEMPORAL_TEST,2025-04-02 20:00:00,2025-04-03 00:00:00,SHORT,BEAR_REGIME,0.63918025,0.7098,2025-04-03 16:00:00,0.6283139999999999,MFE_50_GIVEBACK,5,0.01700029060660131,0.015000290606601309,1.317659313725492,-0.8833210784313721,0.6123,0.6572,2025-04-03 12:00:00,2025-04-03 00:00:00,0.4042466122896944,0.7849999999999983,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0067,EXIT_R4,REUSED_TEMPORAL_TEST,2025-04-02 20:00:00,2025-04-03 00:00:00,SHORT,BEAR_REGIME,0.63918025,0.7098,2025-04-10 00:00:00,0.6315156,EMA27_HYSTERESIS,43,0.011991374889947008,0.009991374889947007,6.29805147058823,-1.5793995098039202,0.5107,0.6714,2025-04-07 04:00:00,2025-04-04 12:00:00,0.05965625066887754,5.9223333333333255,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0067,EXIT_R5,REUSED_TEMPORAL_TEST,2025-04-02 20:00:00,2025-04-03 00:00:00,SHORT,BEAR_REGIME,0.63918025,0.7098,2025-04-03 16:00:00,0.6283139999999999,MFE_50_GIVEBACK,5,0.01700029060660131,0.015000290606601309,1.317659313725492,-0.8833210784313721,0.6123,0.6572,2025-04-03 12:00:00,2025-04-03 00:00:00,0.4042466122896944,0.7849999999999983,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0068,EXIT_R0,REUSED_TEMPORAL_TEST,2025-04-05 12:00:00,2025-04-05 16:00:00,SHORT,BEAR_REGIME,0.6470763,0.6684,2025-04-10 00:00:00,0.6315156,EMA27_TWO_CLOSES,27,0.02404770503880314,0.022047705038803142,7.140120418848163,-0.4724450261780085,0.5107,0.6561,2025-04-07 04:00:00,2025-04-05 20:00:00,0.11410120380154098,6.325424083769624,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0068,EXIT_R1,REUSED_TEMPORAL_TEST,2025-04-05 12:00:00,2025-04-05 16:00:00,SHORT,BEAR_REGIME,0.6470763,0.6684,2025-04-09 20:00:00,0.645781338554625,BREAK_EVEN_STOP,26,0.002001249999999997,1.2499999999969133e-06,7.140120418848163,-0.4724450261780085,0.5107,0.6561,2025-04-07 04:00:00,2025-04-05 20:00:00,0.009495502117120042,7.072321390294498,True,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0068,EXIT_R2,REUSED_TEMPORAL_TEST,2025-04-05 12:00:00,2025-04-05 16:00:00,SHORT,BEAR_REGIME,0.6470763,0.6684,2025-04-07 12:00:00,0.54217095,ATR_GIVEBACK,12,0.16212207123023978,0.16012207123023978,7.140120418848163,-0.4724450261780085,0.5107,0.6561,2025-04-07 04:00:00,2025-04-05 20:00:00,0.7692344637594656,1.6476937172774857,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0068,EXIT_R3,REUSED_TEMPORAL_TEST,2025-04-05 12:00:00,2025-04-05 16:00:00,SHORT,BEAR_REGIME,0.6470763,0.6684,2025-04-08 00:00:00,0.5860928999999999,MFE_50_GIVEBACK,15,0.09424452726826825,0.09224452726826825,7.140120418848163,-0.4724450261780085,0.5107,0.6561,2025-04-07 04:00:00,2025-04-05 20:00:00,0.44717007280590637,3.947272251308891,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0068,EXIT_R4,REUSED_TEMPORAL_TEST,2025-04-05 12:00:00,2025-04-05 16:00:00,SHORT,BEAR_REGIME,0.6470763,0.6684,2025-04-10 00:00:00,0.6315156,EMA27_HYSTERESIS,27,0.02404770503880314,0.022047705038803142,7.140120418848163,-0.4724450261780085,0.5107,0.6561,2025-04-07 04:00:00,2025-04-05 20:00:00,0.11410120380154098,6.325424083769624,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0068,EXIT_R5,REUSED_TEMPORAL_TEST,2025-04-05 12:00:00,2025-04-05 16:00:00,SHORT,BEAR_REGIME,0.6470763,0.6684,2025-04-08 00:00:00,0.5860928999999999,MFE_50_GIVEBACK,15,0.09424452726826825,0.09224452726826825,7.140120418848163,-0.4724450261780085,0.5107,0.6561,2025-04-07 04:00:00,2025-04-05 20:00:00,0.44717007280590637,3.947272251308891,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0069,EXIT_R0,REUSED_TEMPORAL_TEST,2025-04-27 16:00:00,2025-04-27 20:00:00,LONG,BULL_REGIME,0.7159578,0.6899,2025-04-28 00:00:00,0.68955505,STOP_A,2,-0.03687752266963225,-0.03887752266963225,0.04307960199005128,-1.994233830845771,0.7167,0.6816,2025-04-27 20:00:00,2025-04-28 00:00:00,-35.57363244408394,1.5755775290215623,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0069,EXIT_R1,REUSED_TEMPORAL_TEST,2025-04-27 16:00:00,2025-04-27 20:00:00,LONG,BULL_REGIME,0.7159578,0.6899,2025-04-28 00:00:00,0.68955505,STOP_A,2,-0.03687752266963225,-0.03887752266963225,0.04307960199005128,-1.994233830845771,0.7167,0.6816,2025-04-27 20:00:00,2025-04-28 00:00:00,-35.57363244408394,1.5755775290215623,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0069,EXIT_R2,REUSED_TEMPORAL_TEST,2025-04-27 16:00:00,2025-04-27 20:00:00,LONG,BULL_REGIME,0.7159578,0.6899,2025-04-28 00:00:00,0.68955505,STOP_A,2,-0.03687752266963225,-0.03887752266963225,0.04307960199005128,-1.994233830845771,0.7167,0.6816,2025-04-27 20:00:00,2025-04-28 00:00:00,-35.57363244408394,1.5755775290215623,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0069,EXIT_R3,REUSED_TEMPORAL_TEST,2025-04-27 16:00:00,2025-04-27 20:00:00,LONG,BULL_REGIME,0.7159578,0.6899,2025-04-28 00:00:00,0.68955505,STOP_A,2,-0.03687752266963225,-0.03887752266963225,0.04307960199005128,-1.994233830845771,0.7167,0.6816,2025-04-27 20:00:00,2025-04-28 00:00:00,-35.57363244408394,1.5755775290215623,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0069,EXIT_R4,REUSED_TEMPORAL_TEST,2025-04-27 16:00:00,2025-04-27 20:00:00,LONG,BULL_REGIME,0.7159578,0.6899,2025-04-28 00:00:00,0.68955505,STOP_A,2,-0.03687752266963225,-0.03887752266963225,0.04307960199005128,-1.994233830845771,0.7167,0.6816,2025-04-27 20:00:00,2025-04-28 00:00:00,-35.57363244408394,1.5755775290215623,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0069,EXIT_R5,REUSED_TEMPORAL_TEST,2025-04-27 16:00:00,2025-04-27 20:00:00,LONG,BULL_REGIME,0.7159578,0.6899,2025-04-28 00:00:00,0.68955505,STOP_A,2,-0.03687752266963225,-0.03887752266963225,0.04307960199005128,-1.994233830845771,0.7167,0.6816,2025-04-27 20:00:00,2025-04-28 00:00:00,-35.57363244408394,1.5755775290215623,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0070,EXIT_R0,REUSED_TEMPORAL_TEST,2025-04-28 16:00:00,2025-04-28 20:00:00,LONG,BULL_REGIME,0.70665315,0.6816,2025-04-30 04:00:00,0.7021487500000001,EMA27_TWO_CLOSES,9,-0.006374272866398251,-0.00837427286639825,0.6081726535341847,-0.992445345693314,0.7179,0.6883,2025-04-29 12:00:00,2025-04-29 20:00:00,-0.40050325202166304,0.8517477790652699,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0070,EXIT_R1,REUSED_TEMPORAL_TEST,2025-04-28 16:00:00,2025-04-28 20:00:00,LONG,BULL_REGIME,0.70665315,0.6816,2025-04-30 12:00:00,0.6812592000000001,STOP_A,11,-0.03593552225727698,-0.037935522257276984,0.6081726535341847,-2.3064662031672416,0.7179,0.664,2025-04-29 12:00:00,2025-04-30 12:00:00,-2.257872204217165,1.9813487833140162,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0070,EXIT_R2,REUSED_TEMPORAL_TEST,2025-04-28 16:00:00,2025-04-28 20:00:00,LONG,BULL_REGIME,0.70665315,0.6816,2025-04-30 12:00:00,0.6812592000000001,STOP_A,11,-0.03593552225727698,-0.037935522257276984,0.6081726535341847,-2.3064662031672416,0.7179,0.664,2025-04-29 12:00:00,2025-04-30 12:00:00,-2.257872204217165,1.9813487833140162,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0070,EXIT_R3,REUSED_TEMPORAL_TEST,2025-04-28 16:00:00,2025-04-28 20:00:00,LONG,BULL_REGIME,0.70665315,0.6816,2025-04-30 12:00:00,0.6812592000000001,STOP_A,11,-0.03593552225727698,-0.037935522257276984,0.6081726535341847,-2.3064662031672416,0.7179,0.664,2025-04-29 12:00:00,2025-04-30 12:00:00,-2.257872204217165,1.9813487833140162,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0070,EXIT_R4,REUSED_TEMPORAL_TEST,2025-04-28 16:00:00,2025-04-28 20:00:00,LONG,BULL_REGIME,0.70665315,0.6816,2025-04-30 04:00:00,0.7021487500000001,EMA27_HYSTERESIS,9,-0.006374272866398251,-0.00837427286639825,0.6081726535341847,-0.992445345693314,0.7179,0.6883,2025-04-29 12:00:00,2025-04-29 20:00:00,-0.40050325202166304,0.8517477790652699,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0070,EXIT_R5,REUSED_TEMPORAL_TEST,2025-04-28 16:00:00,2025-04-28 20:00:00,LONG,BULL_REGIME,0.70665315,0.6816,2025-04-30 04:00:00,0.7021487500000001,EMA27_HYSTERESIS,9,-0.006374272866398251,-0.00837427286639825,0.6081726535341847,-0.992445345693314,0.7179,0.6883,2025-04-29 12:00:00,2025-04-29 20:00:00,-0.40050325202166304,0.8517477790652699,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0071,EXIT_R0,REUSED_TEMPORAL_TEST,2025-05-03 12:00:00,2025-05-03 16:00:00,LONG,BULL_REGIME,0.7215605999999999,0.6881,2025-05-04 04:00:00,0.6970513,EMA27_TWO_CLOSES,4,-0.03396707081844526,-0.03596707081844526,0.19554963235295014,-1.7989356617647008,0.7246,0.6936,2025-05-03 16:00:00,2025-05-04 00:00:00,-8.063861288411774,1.7724347426470595,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0071,EXIT_R1,REUSED_TEMPORAL_TEST,2025-05-03 12:00:00,2025-05-03 16:00:00,LONG,BULL_REGIME,0.7215605999999999,0.6881,2025-05-04 08:00:00,0.6877559500000001,STOP_A,5,-0.04684935679692014,-0.048849356796920144,0.19554963235295014,-2.2621709558823473,0.7246,0.6864,2025-05-03 16:00:00,2025-05-04 08:00:00,-11.122145818253028,2.3704811580882317,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0071,EXIT_R2,REUSED_TEMPORAL_TEST,2025-05-03 12:00:00,2025-05-03 16:00:00,LONG,BULL_REGIME,0.7215605999999999,0.6881,2025-05-04 08:00:00,0.6877559500000001,STOP_A,5,-0.04684935679692014,-0.048849356796920144,0.19554963235295014,-2.2621709558823473,0.7246,0.6864,2025-05-03 16:00:00,2025-05-04 08:00:00,-11.122145818253028,2.3704811580882317,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0071,EXIT_R3,REUSED_TEMPORAL_TEST,2025-05-03 12:00:00,2025-05-03 16:00:00,LONG,BULL_REGIME,0.7215605999999999,0.6881,2025-05-04 08:00:00,0.6877559500000001,STOP_A,5,-0.04684935679692014,-0.048849356796920144,0.19554963235295014,-2.2621709558823473,0.7246,0.6864,2025-05-03 16:00:00,2025-05-04 08:00:00,-11.122145818253028,2.3704811580882317,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0071,EXIT_R4,REUSED_TEMPORAL_TEST,2025-05-03 12:00:00,2025-05-03 16:00:00,LONG,BULL_REGIME,0.7215605999999999,0.6881,2025-05-04 04:00:00,0.6970513,EMA27_HYSTERESIS,4,-0.03396707081844526,-0.03596707081844526,0.19554963235295014,-1.7989356617647008,0.7246,0.6936,2025-05-03 16:00:00,2025-05-04 00:00:00,-8.063861288411774,1.7724347426470595,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0071,EXIT_R5,REUSED_TEMPORAL_TEST,2025-05-03 12:00:00,2025-05-03 16:00:00,LONG,BULL_REGIME,0.7215605999999999,0.6881,2025-05-04 04:00:00,0.6970513,EMA27_HYSTERESIS,4,-0.03396707081844526,-0.03596707081844526,0.19554963235295014,-1.7989356617647008,0.7246,0.6936,2025-05-03 16:00:00,2025-05-04 00:00:00,-8.063861288411774,1.7724347426470595,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0072,EXIT_R0,REUSED_TEMPORAL_TEST,2025-05-07 12:00:00,2025-05-07 16:00:00,SHORT,BEAR_REGIME,0.6645675500000001,0.6887,2025-05-08 00:00:00,0.68904435,STOP_A,3,-0.03683116938225445,-0.03883116938225445,0.5960944041008208,-2.3462379325074663,0.6546,0.7038,2025-05-07 16:00:00,2025-05-08 00:00:00,-2.455648579640881,2.059892780862879,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
