dt,open,high,low,close,ema27,ema200,ema27_slope_pct,ema27_angle_deg,ema27_angle_change_deg,ema27_speed_pct,ema27_speed_change_pct,ema200_slope_pct,ema200_angle_deg,ema200_angle_change_deg,ema200_speed_pct,ema200_speed_change_pct,ema27_gt_ema200,ema_relation,ema_distance_pct,ema_distance_change_pct,ema_distance_change_state,price_to_ema27_pct,price_to_ema200_pct,abs_price_to_ema27_pct,abs_price_to_ema200_pct,main_direction,active_correction_id,active_correction_duration,active_correction_depth_pct,last_correction_duration,last_correction_depth_pct,last_correction_updated_extreme,last_correction_bars_to_update_extreme,state
2024-12-08 16:00:00,1.1876,1.1956,1.1754,1.182,1.194792705631012,0.9045558687204713,-0.08229414655811507,-4.704506237328066,-1.6583729283592326,-0.08229414655811507,-0.029078943410487668,0.3092131035773882,17.18229407608598,-0.5347182095300731,0.3092131035773882,-0.010254798791042852,True,EMA27_GT_EMA200,32.08611507004997,-0.5175526324434117,DECREASING,-1.0707050328245604,30.671862388332507,1.0707050328245604,30.671862388332507,0,,0,0.0,2.0,0.6692555564736014,1.0,1.0,2
2024-12-08 20:00:00,1.1819,1.1988,1.1744,1.1936,1.194707512371654,0.9074319297282278,-0.007130379935904596,-0.408533753144962,4.295972484183104,-0.007130379935904596,0.07516376662221047,0.31795283267852525,17.6382096738365,0.4559155977505185,0.31795283267852525,0.008739729101137073,True,EMA27_GT_EMA200,31.65808621363632,-0.4280288564136505,DECREASING,-0.09270154913945444,31.53603712814892,0.09270154913945444,31.53603712814892,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,2
2024-12-09 00:00:00,1.1936,1.1936,1.1501,1.1636,1.1924855472022502,0.9099808657508326,-0.18598402926193192,-10.535723483077028,-10.127189729932066,-0.18598402926193192,-0.17885364932602732,0.28089556242176794,15.689816938118996,-1.948392735717503,0.28089556242176794,-0.03705727025675731,True,EMA27_GT_EMA200,31.045123264028273,-0.6129629496080469,DECREASING,-2.422297466834718,27.87082056279328,2.422297466834718,27.87082056279328,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-09 04:00:00,1.1635,1.1789,1.1393,1.1568,1.1899365795449468,0.9124367775344064,-0.21375249899536763,-12.065544165283223,-1.5298206822061946,-0.21375249899536763,-0.02776846973343572,0.2698860905770317,15.103491874831919,-0.5863250632870773,0.2698860905770317,-0.011009471844736218,True,EMA27_GT_EMA200,30.41304437118399,-0.6320788928442838,DECREASING,-2.7847349274377953,26.781386774644677,2.7847349274377953,26.781386774644677,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-09 08:00:00,1.1567,1.157,1.0991,1.1034,1.1837553952917363,0.9143369091012283,-0.5194549322598552,-27.449843269579834,-15.38429910429661,-0.5194549322598552,-0.30570243326448754,0.20824802480632343,11.763604353922394,-3.3398875209095245,0.20824802480632343,-0.061638065770708295,True,EMA27_GT_EMA200,29.46599699834277,-0.9470473728412188,DECREASING,-6.788175632511718,20.677617737712914,6.788175632511718,20.677617737712914,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-09 12:00:00,1.1034,1.151,1.0935,1.1152,1.1788585813423267,0.9163355468216141,-0.41366771960543725,-22.473300405020346,4.976542864559487,-0.41366771960543725,0.10578721265441793,0.21858876093610036,12.330270544079447,0.5666661901570524,0.21858876093610036,0.010340736129776928,True,EMA27_GT_EMA200,28.6492252135471,-0.8167717847956695,DECREASING,-5.400018488209232,21.702143267077627,5.400018488209232,21.702143267077627,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-09 16:00:00,1.1152,1.1333,1.1056,1.107,1.1737258255321605,0.9182327055597075,-0.43540047054003717,-23.528331704131237,-1.0550312991108903,-0.43540047054003717,-0.02173275093459992,0.20703755787645495,11.69711637859184,-0.633154165487607,0.20703755787645495,-0.01155120305964541,True,EMA27_GT_EMA200,27.824441280025802,-0.8247839335212994,DECREASING,-5.684958452874414,20.557674900637487,5.684958452874414,20.557674900637487,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-09 20:00:00,1.1069,1.1093,0.91,1.0034,1.1615596951370062,0.9190801413252826,-1.0365393800241485,-46.027884694505794,-22.499552990374557,-1.0365393800241485,-0.6011389094841113,0.09228986948994766,5.2728834110635905,-6.4242329675282495,0.09228986948994766,-0.11474768838650728,True,EMA27_GT_EMA200,26.38285203965742,-1.4415892403683834,DECREASING,-13.616148683460574,9.17437499553968,13.616148683460574,9.17437499553968,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-10 00:00:00,1.0035,1.0363,0.9438,0.9913,1.1493982883415057,0.919798746884235,-1.046989392488007,-46.3150146895643,-0.2871299950585069,-1.046989392488007,-0.01045001246385846,0.07818747535075499,4.470716902601681,-0.8021665084619096,0.07818747535075499,-0.014102394139192675,True,EMA27_GT_EMA200,24.96193240478157,-1.4209196348758475,DECREASING,-13.754874175915951,7.773575834710724,13.754874175915951,7.773575834710724,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-10 04:00:00,0.9914,1.0233,0.9646,1.0152,1.1398126963171125,0.9207480130843919,-0.8339660952709882,-39.826960585549806,6.488054104014495,-0.8339660952709882,0.21302329721701874,0.10320368486829157,5.892275119125635,1.4215582165239544,0.10320368486829157,0.02501620951753658,True,EMA27_GT_EMA200,23.79203431554318,-1.1698980892383908,DECREASING,-10.932734537854568,10.258179824815013,10.932734537854568,10.258179824815013,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-10 08:00:00,1.0151,1.0378,0.9979,1.0188,1.1311689322944616,0.9217236547452439,-0.7583495122119643,-37.17484336271621,2.6521172228335956,-0.7583495122119643,0.07561658305902386,0.10596185351339216,6.048596671193734,0.15632155206809895,0.10596185351339216,0.0027581686451005893,True,EMA27_GT_EMA200,22.723218230425747,-1.068816085117433,DECREASING,-9.933877167801334,10.532044475042477,9.933877167801334,10.532044475042477,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-10 12:00:00,1.0189,1.0228,0.9473,0.9487,1.1181354371305716,0.9219920760910624,-1.152214739265589,-49.04549056588764,-11.87064720317143,-1.152214739265589,-0.3938652270536247,0.029121672687537625,1.6680774941132834,-4.380519177080451,0.029121672687537625,-0.07684018082585453,True,EMA27_GT_EMA200,21.273866243090875,-1.4493519873348717,DECREASING,-15.153391217560133,2.89676284661472,15.153391217560133,2.89676284661472,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-10 16:00:00,0.9488,0.9729,0.91,0.9645,1.1071614773355307,0.9224150405080668,-0.981451748207085,-44.46367328594862,4.581817279939017,-0.981451748207085,0.170762991058504,0.04587505988096208,2.6266057665825633,0.9585282724692799,0.04587505988096208,0.01675338719342445,True,EMA27_GT_EMA200,20.028558589602515,-1.2453076534883607,DECREASING,-12.885336082940361,4.562475419823253,12.885336082940361,4.562475419823253,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-10 20:00:00,0.9646,1.0284,0.9596,1.0215,1.1010428003829928,0.9234009605030115,-0.5526453979651569,-28.927032366398247,15.536640919550376,-0.5526453979651569,0.42880635024192815,0.10688463995573994,6.100876321705531,3.474270555122968,0.10688463995573994,0.06100958007477786,True,EMA27_GT_EMA200,19.237779413096252,-0.7907791765062626,DECREASING,-7.224315018028742,10.623666607791955,7.224315018028742,10.623666607791955,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-11 00:00:00,1.0215,1.0247,0.9718,1.0108,1.094596886069922,0.9242706026870612,-0.5854372155949528,-30.346294056751788,-1.4192616903535402,-0.5854372155949528,-0.03279181762979588,0.09417817624708391,5.380143024803688,-0.7207332969018427,0.09417817624708391,-0.012706463708656024,True,EMA27_GT_EMA200,18.428183573910527,-0.8095958391857252,DECREASING,-7.6555019602503425,9.361911658920931,7.6555019602503425,9.361911658920931,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-11 04:00:00,1.011,1.0197,0.994,0.9953,1.0875042513506419,0.9249773628593292,-0.6479677413249174,-32.94193574918848,-2.5956416924366934,-0.6479677413249174,-0.06253052572996465,0.07646680206134793,4.372715606219364,-1.0074274185843244,0.07646680206134793,-0.017711374185735984,True,EMA27_GT_EMA200,17.570904436936996,-0.8572791369735313,DECREASING,-8.478518703363918,7.602633314537176,8.478518703363918,7.602633314537176,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-11 08:00:00,0.9955,1.0335,0.995,1.0237,1.0829468048255961,0.9259596776567488,-0.4190739042523761,-22.737285944186958,10.204649805001523,-0.4190739042523761,0.2288938370725413,0.10619879327458115,6.062021252168964,1.6893056459495996,0.10619879327458115,0.029731991213233222,True,EMA27_GT_EMA200,16.953991729545066,-0.6169127073919292,DECREASING,-5.470887818459145,10.555570042811667,5.470887818459145,10.555570042811667,0,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-11 12:00:00,1.0237,1.115,1.0234,1.0945,1.0837720330523393,0.9276366957895175,0.07620210180832032,4.357637259720141,27.0949232039071,0.07620210180832032,0.49527600606069644,0.18111135649152565,10.26563942886774,4.203618176698776,0.18111135649152565,0.0749125632169445,True,EMA27_GT_EMA200,16.831517982364208,-0.1224737471808588,DECREASING,0.9898730194620798,17.98800165709962,0.9898730194620798,17.98800165709962,1,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-11 16:00:00,1.0945,1.1018,1.0698,1.0813,1.0835954592628865,0.9291656838911144,-0.0162925213114673,-0.9334101245467686,-5.29104738426691,-0.0162925213114673,-0.09249462311978762,0.16482617694373314,9.359689454841405,-0.9059499740263348,0.16482617694373314,-0.016285179547792517,True,EMA27_GT_EMA200,16.62026246224017,-0.2112555201240376,DECREASING,-0.21183729068484902,16.3732172578506,0.21183729068484902,16.3732172578506,0,630.0,1,1.206030150753778,1.0,1.6400231922471662,0.0,21.0,1
2024-12-11 20:00:00,1.0814,1.0979,1.0764,1.0868,1.0838243550298232,0.9307341845489143,0.021123728876859538,1.2101205435635982,2.1435306681103667,0.021123728876859538,0.03741625018832684,0.168807424229378,9.58162195685444,0.2219325020130345,0.168807424229378,0.003981247285644862,True,EMA27_GT_EMA200,16.44832359467971,-0.17193886756045984,DECREASING,0.2745504801001535,16.768033026177488,0.2745504801001535,16.768033026177488,1,,0,0.0,1.0,1.6400231922471662,0.0,21.0,1
2024-12-12 00:00:00,1.0869,1.1394,1.0728,1.1309,1.0871869010991215,0.932725884205144,0.31024824766978654,17.236411781816546,16.02629123825295,0.31024824766978654,0.289124518792927,0.21399231803169716,12.078683760294973,2.497061803440534,0.21399231803169716,0.04518489380231916,True,EMA27_GT_EMA200,16.56017266269039,0.11184906801068095,INCREASING,4.020752904278513,21.246769190257567,4.020752904278513,21.246769190257567,1,,0,0.0,1.0,1.206030150753778,1.0,2.0,2
2024-12-12 04:00:00,1.1309,1.1819,1.1288,1.1575,1.0922092653063271,0.934962442571262,0.46195959518351426,24.79502924212209,7.558617460305545,0.46195959518351426,0.15171134751372772,0.23978731629432648,13.484210524828912,1.4055267645339384,0.23978731629432648,0.02579499826262932,True,EMA27_GT_EMA200,16.818517576237277,0.2583449135468854,INCREASING,5.977859442106184,23.80176435929685,5.977859442106184,23.80176435929685,1,,0,0.0,1.0,1.206030150753778,1.0,2.0,2
2024-12-12 08:00:00,1.1576,1.1789,1.1308,1.1405,1.0956586034987323,0.9370075923964236,0.31581294006306493,17.526790968338794,-7.268238273783297,0.31581294006306493,-0.14614665512044933,0.2187413881072242,12.338616385296675,-1.1455941395322373,0.2187413881072242,-0.02104592818710227,True,EMA27_GT_EMA200,16.931667618247815,0.11315004201053824,INCREASING,4.092643124242999,21.71726347308871,4.092643124242999,21.71726347308871,1,631.0,1,1.4686825053995598,1.0,1.206030150753778,1.0,2.0,2
2024-12-12 12:00:00,1.1404,1.1604,1.119,1.1381,1.0986901318202513,0.9390085118750662,0.27668548504420354,15.465993960266228,-2.0607970080725657,0.27668548504420354,-0.03912745501886139,0.21354357156542214,12.054096059667241,-0.2845203256294333,0.21354357156542214,-0.005197816541802069,True,EMA27_GT_EMA200,17.00534318121608,0.0736755629682655,INCREASING,3.586986634207444,21.20230920243485,3.586986634207444,21.20230920243485,1,631.0,2,1.676025917926573,1.0,1.206030150753778,1.0,2.0,2
2024-12-12 16:00:00,1.1384,1.155,1.105,1.108,1.0993551224045193,0.9406900192195929,0.060525762906982195,3.463645354472046,-12.002348605794182,0.060525762906982195,-0.21615972213722134,0.17907264132983602,10.152499180889743,-1.9015968787774984,0.17907264132983602,-0.03447093023558612,True,EMA27_GT_EMA200,16.866884940116268,-0.13845824109981208,DECREASING,0.7863589680259708,17.78587817049546,0.7863589680259708,17.78587817049546,1,631.0,3,4.2764578833693205,1.0,1.206030150753778,1.0,2.0,1
2024-12-12 20:00:00,1.108,1.1379,1.1057,1.1231,1.101051185089911,0.9425050439039752,0.15427796267342142,8.770329473963876,5.30668411949183,0.15427796267342142,0.09375219976643923,0.19294609778979233,10.920796322918985,0.7682971420292422,0.19294609778979233,0.013873456459956302,True,EMA27_GT_EMA200,16.82178172004445,-0.04510322007181955,FLAT,2.0025240614303086,19.161166007979933,2.0025240614303086,19.161166007979933,1,,0,0.0,1.0,1.206030150753778,1.0,2.0,1
2024-12-13 00:00:00,1.1231,1.1308,1.0917,1.1076,1.1015189575834887,0.9441477797855277,0.04248417329841825,2.4327009318683395,-6.337628542095537,0.04248417329841825,-0.11179378937500317,0.17429465149045864,9.887028209189271,-1.0337681137297139,0.17429465149045864,-0.018651446299333685,True,EMA27_GT_EMA200,16.668066288702118,-0.1537154313423308,DECREASING,0.55205971487334,17.312143682803768,0.55205971487334,17.312143682803768,1,632.0,1,1.3801086279049124,3.0,4.2764578833693205,0.0,21.0,1
2024-12-13 04:00:00,1.1075,1.1101,1.0774,1.0886,1.100596174898954,0.9455851153100499,-0.08377365438714257,-4.78869532426252,-7.221396256130859,-0.08377365438714257,-0.12625782768556082,0.1522362870830074,8.656034643539726,-1.2309935656495448,0.1522362870830074,-0.022058364407451236,True,EMA27_GT_EMA200,16.393136596495296,-0.27492969220682184,DECREASING,-1.0899706152490722,15.124485609426785,1.0899706152490722,15.124485609426785,0,632.0,2,3.0718546879173694,3.0,4.2764578833693205,0.0,21.0,1
2024-12-13 08:00:00,1.0886,1.108,1.081,1.0947,1.1001750195490287,0.9470688455059698,-0.03826611063443286,-2.1914174277232883,2.5972778965392314,-0.03826611063443286,0.04550754375270971,0.15691133160800064,8.917643885868095,0.2616092423283689,0.15691133160800064,0.004675044524993233,True,EMA27_GT_EMA200,16.166319351499965,-0.22681724499533118,DECREASING,-0.49764986949740003,15.588217814847294,0.49764986949740003,15.588217814847294,0,,0,0.0,3.0,4.2764578833693205,0.0,21.0,1
2024-12-13 12:00:00,1.0947,1.13,1.0822,1.0842,1.0990339467240982,0.9484333346054129,-0.10371739083826492,-5.921396583929277,-3.7299791562059887,-0.10371739083826492,-0.06545128020383206,0.14407496412935927,8.198471163879514,-0.7191727219885813,0.14407496412935927,-0.012836367478641364,True,EMA27_GT_EMA200,15.878882218046591,-0.2874371334533734,DECREASING,-1.3497259814688891,14.314834837713885,1.3497259814688891,14.314834837713885,0,,0,0.0,2.0,3.0718546879173694,0.0,21.0,1
2024-12-13 16:00:00,1.0842,1.1124,1.0807,1.1035,1.0993529505295199,0.9499762864998864,0.02902583731581032,1.662591169287795,7.583987753217072,0.02902583731581032,0.13274322815407524,0.16268427502239557,9.240172495317559,1.0417013314380448,0.16268427502239557,0.0186093108930363,True,EMA27_GT_EMA200,15.724251873696776,-0.15463034434981537,DECREASING,0.37722639198653796,16.160794293693336,0.37722639198653796,16.160794293693336,1,,0,0.0,2.0,3.0718546879173694,0.0,21.0,1
2024-12-13 20:00:00,1.1035,1.1224,1.1001,1.1213,1.1009205969202684,0.9516810000670518,0.1425971877360599,8.115505378558728,6.452914209270933,0.1425971877360599,0.11357135042024957,0.1794480126915854,10.173336774695864,0.933164279378305,0.1794480126915854,0.016763737669189815,True,EMA27_GT_EMA200,15.681682921346733,-0.04256895235004343,FLAT,1.8511237901026796,17.82309407469493,1.8511237901026796,17.82309407469493,1,,0,0.0,2.0,3.0718546879173694,0.0,21.0,1
2024-12-14 00:00:00,1.1213,1.1294,1.108,1.1164,1.1020262685688207,0.9533199950912603,0.10043155261563186,5.735073420228283,-2.380431958330445,0.10043155261563186,-0.042165635120428036,0.1722210513914968,9.771682200767,-0.40165457392886417,0.1722210513914968,-0.007226961300088597,True,EMA27_GT_EMA200,15.598778400040262,-0.08290452130647097,DECREASING,1.3043002550062845,17.106533561496136,1.3043002550062845,17.106533561496136,1,633.0,1,0.4369927762418536,2.0,3.0718546879173694,0.0,21.0,1
2024-12-14 04:00:00,1.1164,1.1332,1.105,1.1173,1.1031172493853334,0.9549516369311484,0.0989977142676901,5.653729352500739,-0.0813440677275441,0.0989977142676901,-0.0014338383479417516,0.17115363658473104,9.712274962424145,-0.059407238342854995,0.17115363658473104,-0.001067414806765754,True,EMA27_GT_EMA200,15.51550955295841,-0.08326884708185212,DECREASING,1.285697474368143,17.000689541784286,1.285697474368143,17.000689541784286,1,,0,0.0,2.0,3.0718546879173694,0.0,21.0,1
2024-12-14 08:00:00,1.1173,1.1256,1.0952,1.098,1.1027517315720954,0.9563750037278534,-0.033134992081906844,-1.8978008543506035,-7.551530206851343,-0.033134992081906844,-0.13213270634959695,0.14905119187806903,8.477591768272921,-1.2346831941512235,0.14905119187806903,-0.022102444706662006,True,EMA27_GT_EMA200,15.30536947051943,-0.2101400824389792,DECREASING,-0.4308976749754158,14.808521314349148,0.4308976749754158,14.808521314349148,0,634.0,1,1.7273785017452674,1.0,0.4369927762418536,1.0,1.0,1
2024-12-14 12:00:00,1.098,1.1001,1.0638,1.0789,1.101048036459803,0.9575941579196161,-0.15449489341210487,-8.782469334074557,-6.8846684797239535,-0.15449489341210487,-0.12135990133019803,0.12747658470897427,7.264688306241319,-1.2129034620316022,0.12747658470897427,-0.02157460716909476,True,EMA27_GT_EMA200,14.980655150595531,-0.3247143199238991,DECREASING,-2.0115413430112947,12.667771735776057,2.0115413430112947,12.667771735776057,0,,0,0.0,1.0,0.4369927762418536,1.0,1.0,1
2024-12-14 16:00:00,1.0788,1.0788,1.0505,1.0594,1.0980731767126743,0.9586071513731523,-0.270184374216198,-15.119420750273745,-6.336951416199188,-0.270184374216198,-0.11568948080409314,0.10578525831204111,6.038590670856363,-1.2260976353849564,0.10578525831204111,-0.021691326396933164,True,EMA27_GT_EMA200,14.5488196222764,-0.43183552831913197,DECREASING,-3.52191252211908,10.51451040005985,3.52191252211908,10.51451040005985,0,,0,0.0,1.0,1.7273785017452674,0.0,21.0,1
2024-12-14 20:00:00,1.0594,1.0644,1.0431,1.061,1.0954250926617692,0.9596259856878474,-0.2411573387880006,-13.558415949804685,1.5610048004690604,-0.2411573387880006,0.0290270354281974,0.10628277842863465,6.066779539745819,0.028188868889456486,0.10628277842863465,0.0004975201165935417,True,EMA27_GT_EMA200,14.1512536133109,-0.39756600896549976,DECREASING,-3.1426240728263672,10.563908837825913,3.1426240728263672,10.563908837825913,0,,0,0.0,1.0,1.7273785017452674,0.0,21.0,1
2024-12-15 00:00:00,1.0609,1.0767,1.0502,1.0619,1.0930304431859286,0.9606436375715505,-0.2186045848212137,-12.331135838257602,1.227280111547083,-0.2186045848212137,0.02255275396678691,0.10604672016814032,6.053405140003815,-0.013374399742003718,0.10604672016814032,-0.00023605826049433176,True,EMA27_GT_EMA200,13.78105266475756,-0.3702009485533395,DECREASING,-2.8480856484829946,10.540470833119722,2.8480856484829946,10.540470833119722,0,,0,0.0,1.0,1.7273785017452674,0.0,21.0,1
2024-12-15 04:00:00,1.0619,1.0784,1.0389,1.0489,1.089878268672648,0.9615218103320327,-0.2883885378427986,-16.086954947615375,-3.7558191093577733,-0.2883885378427986,-0.06978395302158491,0.09141503947314167,5.2231786987381845,-0.8302264412656308,0.09141503947314167,-0.01463168069499865,True,EMA27_GT_EMA200,13.34930284070117,-0.4317498240563893,DECREASING,-3.759894095563087,9.087489095831728,3.759894095563087,9.087489095831728,0,,0,0.0,1.0,1.7273785017452674,0.0,21.0,1
2024-12-15 08:00:00,1.0488,1.0969,1.0483,1.0781,1.0890369637674588,0.9626817923187787,-0.07719255712969053,-4.414054292838124,11.672900654777251,-0.07719255712969053,0.21119598071310808,0.12064021577893325,6.87893161388765,1.6557529151494652,0.12064021577893325,0.029225176305791578,True,EMA27_GT_EMA200,13.125330971964551,-0.22397186873661923,DECREASING,-1.004278470918288,11.989237627858056,1.004278470918288,11.989237627858056,0,,0,0.0,1.0,1.7273785017452674,0.0,21.0,1
2024-12-15 12:00:00,1.0783,1.0947,1.0752,1.0874,1.088920037784069,0.9639227695096367,-0.010736640470421221,-0.6151405489634709,3.7989137438746527,-0.010736640470421221,0.06645591665926931,0.12890834757235403,7.345395968774333,0.4664643548866829,0.12890834757235403,0.008268131793420785,True,EMA27_GT_EMA200,12.96756049636845,-0.15777047559610224,DECREASING,-0.13959131353321586,12.809867594805139,0.13959131353321586,12.809867594805139,0,,0,0.0,1.0,1.7273785017452674,0.0,21.0,1
2024-12-15 16:00:00,1.0875,1.096,1.0805,1.0866,1.0887543207994927,0.9651434384697399,-0.015218471405265,-0.8718868761079519,-0.256746327144481,-0.015218471405265,-0.004481830934843778,0.12663555615810562,7.217266464849698,-0.12812950392463485,0.12663555615810562,-0.0022727914142484096,True,EMA27_GT_EMA200,12.807514137560846,-0.16004635880760354,DECREASING,-0.19787024109449952,12.584301637364142,0.19787024109449952,12.584301637364142,0,,0,0.0,1.0,1.7273785017452674,0.0,21.0,1
2024-12-15 20:00:00,1.0865,1.1123,1.0522,1.0996,1.0895290121709578,0.9664813147038719,0.07115391936136639,4.069959950707403,4.941846826815356,0.07115391936136639,0.08637239076663139,0.13861941974688818,7.892014894933478,0.6747484300837803,0.13861941974688818,0.011983863588782562,True,EMA27_GT_EMA200,12.731513335546222,-0.07600080201462411,DECREASING,0.9243432452500776,13.773539464331533,0.9243432452500776,13.773539464331533,1,,0,0.0,1.0,1.7273785017452674,0.0,21.0,1
2024-12-16 00:00:00,1.0995,1.119,1.0684,1.0739,1.0884126541587464,0.9675501573436344,-0.10246244016824946,-5.850249335549843,-9.920209286257247,-0.10246244016824946,-0.17361635952961585,0.11059113337230642,6.310760862517096,-1.581254032416382,0.11059113337230642,-0.028028286374581768,True,EMA27_GT_EMA200,12.491600140599909,-0.2399131949463129,DECREASING,-1.3333779337546798,10.9916619669976,1.3333779337546798,10.9916619669976,0,635.0,1,2.33721353219351,1.0,1.7273785017452674,0.0,21.0,1
2024-12-16 04:00:00,1.0739,1.0984,1.0691,1.0904,1.0885546074331218,0.9687725438377276,0.013042229326631904,0.7472223303365533,6.597471665886396,0.013042229326631904,0.11550466949488136,0.12633830761283882,7.20050356652568,0.8897427040085839,0.12633830761283882,0.015747174240532402,True,EMA27_GT_EMA200,12.364312382438667,-0.12728775816124127,DECREASING,0.16952687116264756,12.55480008552404,0.16952687116264756,12.55480008552404,1,,0,0.0,1.0,1.7273785017452674,0.0,21.0,1
2024-12-16 08:00:00,1.0904,1.0976,1.0496,1.0548,1.0861435640450416,0.969628538426407,-0.22149034799141543,-12.488841548891605,-13.236063879228158,-0.22149034799141543,-0.23453257731804733,0.08835867553476096,5.049465615720452,-2.151037950805228,0.08835867553476096,-0.03797963207807786,True,EMA27_GT_EMA200,12.016460015474056,-0.3478523669646112,DECREASING,-2.8857662175257235,8.783926854279295,2.8857662175257235,8.783926854279295,0,636.0,1,3.264856933235517,1.0,2.33721353219351,1.0,4.0,1
2024-12-16 12:00:00,1.0548,1.08,1.0474,1.0671,1.084783309470396,0.9705984037156965,-0.12523708832556935,-7.138391131724788,5.350450417166817,-0.12523708832556935,0.09625325966584608,0.10002441665584172,5.711978254279137,0.6625126385586846,0.10002441665584172,0.011665741121080764,True,EMA27_GT_EMA200,11.764382191189558,-0.2520778242844983,DECREASING,-1.6301236676502049,9.942484545087947,1.6301236676502049,9.942484545087947,0,,0,0.0,1.0,2.33721353219351,1.0,4.0,1
2024-12-16 16:00:00,1.0672,1.121,1.0671,1.1036,1.0861273587939393,0.9719218026836995,0.12390025840269825,7.062966815605943,14.201357947330731,0.12390025840269825,0.2491373467282676,0.13634876823789277,7.764329687483796,2.0523514332046595,0.13634876823789277,0.03632435158205105,True,EMA27_GT_EMA200,11.750488135454102,-0.013894055735455879,FLAT,1.6087101631858942,13.548229595499,1.6087101631858942,13.548229595499,1,,0,0.0,1.0,3.264856933235517,1.0,2.0,1
2024-12-16 20:00:00,1.1037,1.1072,1.0758,1.0775,1.0855111188800866,0.9729723320102299,-0.056737353024327586,-3.2473293331446733,-10.310296148750616,-0.056737353024327586,-0.18063761142702583,0.10808784447777775,6.169027484560376,-1.5953022029234205,0.10808784447777775,-0.02826092376011502,True,EMA27_GT_EMA200,11.566494047918455,-0.1839940875356465,DECREASING,-0.7380043134290198,10.743128509503286,0.7380043134290198,10.743128509503286,0,637.0,1,2.3649873142442925,1.0,3.264856933235517,1.0,2.0,1
2024-12-17 00:00:00,1.0775,1.0794,1.0603,1.0761,1.0848388961029376,0.973998477960377,-0.061926843996074066,-3.5436215710821832,-0.2962922379375099,-0.061926843996074066,-0.00518949097174648,0.10546506990871674,6.020447642718775,-0.14857984184160067,0.10546506990871674,-0.002622774569061015,True,EMA27_GT_EMA200,11.379937510238051,-0.1865565376804046,DECREASING,-0.8055478222923464,10.48271884915375,0.8055478222923464,10.48271884915375,0,,0,0.0,1.0,3.264856933235517,1.0,2.0,1
2024-12-17 04:00:00,1.076,1.076,1.0557,1.0595,1.0830289749527278,0.9748492393737066,-0.16683778178600006,-9.471861139716399,-5.928239568634216,-0.16683778178600006,-0.104910937789926,0.08734730418791248,4.991962131171317,-1.0284855115474576,0.08734730418791248,-0.018117765720804258,True,EMA27_GT_EMA200,11.097073394499585,-0.2828641157384659,DECREASING,-2.1725157402879876,8.683471988004783,2.1725157402879876,8.683471988004783,0,,0,0.0,1.0,2.3649873142442925,0.0,21.0,1
2024-12-17 08:00:00,1.0595,1.1119,1.0588,1.0983,1.0841197624561043,0.9760776051510827,0.10071637311681592,5.751229016928379,15.223090156644778,0.10071637311681592,0.267554154902816,0.1260057173728013,7.181746155912507,2.18978402474119,0.1260057173728013,0.03865841318488883,True,EMA27_GT_EMA200,11.069013030813087,-0.02806036368649778,FLAT,1.307995484905654,12.521790706385394,1.307995484905654,12.521790706385394,1,,0,0.0,1.0,2.3649873142442925,0.0,21.0,1
2024-12-17 12:00:00,1.0982,1.1098,1.0623,1.0706,1.083154065137811,0.9770181264928629,-0.089076627115936,-5.090279967037876,-10.841508983966255,-0.089076627115936,-0.18979300023275192,0.09635722987770823,5.503870610419493,-1.6778755454930145,0.09635722987770823,-0.02964848749509308,True,EMA27_GT_EMA200,10.863251741903431,-0.20576128890965606,DECREASING,-1.1590285760700008,9.578314973854347,1.1590285760700008,9.578314973854347,0,638.0,1,2.5220795775289138,1.0,2.3649873142442925,0.0,21.0,1
2024-12-17 16:00:00,1.0705,1.0988,1.0635,1.0724,1.0823859176279675,0.9779671998610932,-0.07091765932170091,-4.056491212006708,1.0337887550311686,-0.07091765932170091,0.018158967794235092,0.09713979121728222,5.548292271274128,0.04442166085463484,0.09713979121728222,0.000782561339573995,True,EMA27_GT_EMA200,10.677118596789917,-0.18613314511351398,DECREASING,-0.9225838460510933,9.656029379341122,0.9225838460510933,9.656029379341122,0,,0,0.0,1.0,2.3649873142442925,0.0,21.0,1
