open_time,close_time,open,high,low,close,ema27,ema200,ema_gap,ema_gap_pct,ema27_change_1,ema27_change_2,ema27_slope_3,ema200_slope_6,ema_gap_change_1,ema_gap_change_3,depth,base_long_context,price_aligned,fast_aligned,gap_aligned,alignment_score,fully_aligned_long_bar,price_discordance,fast_discordance,gap_discordance,discordance_score,core_trigger,recovered_long_bar,new_down_configuration_bar,ema_cross_event,atr14,price_extension_atr,ema27_speed_atr_3,ema_gap_speed_atr_3,close_above_ema27_count_4,close_above_ema27_count_6,ema27_positive_count_4,gap_expanding_count_4,fully_aligned_count_4,conflict_ceiling_before_bar,structural_clearance,clearance_atr,recovery_strength_score,recovery_class,active_probation_type,active_probation_remaining_bars,section_id,episode_id,section_phase
2023-12-26 20:00:00,2023-12-26 23:59:59,0.5901,0.6117,0.5888,0.6087,0.6086940280761433,0.528749798410963,0.07994422966518022,15.119481823999624,4.5937875825519114e-07,-0.00142981513642515,-0.0008701846442551823,0.001542342043483062,-0.0008030602352020466,-0.0038322058270134907,-7.470112454361982e-05,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.019873924446411912,0.00030049041762562196,-0.080164725167087,-0.19282582246635072,2,3,2,0,0,0.635,False,-1.3233420541028704,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-27 00:00:00,2023-12-27 03:59:59,0.6087,0.6096,0.5839,0.5901,0.6073658832135617,0.5293602481780182,0.07800563503554347,14.735831657935716,-0.0013281448625815928,-0.0013276854838233376,-0.0015067760584937713,0.0014348384290382061,-0.0019385946296367473,-0.0047965898946252805,0.22134148649253943,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.02029007270023964,-0.850952259690907,-0.13592657058218274,-0.2364008234711071,1,2,1,0,0,0.635,False,-2.212904835943232,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-27 04:00:00,2023-12-27 07:59:59,0.5901,0.6018,0.5898,0.5964,0.6065826058411644,0.5300273103852021,0.07655529545596229,14.443651101737576,-0.0007832773723972508,-0.0021114222349788436,-0.0011560074257276713,0.0013935001334158075,-0.0014503395795811835,-0.0041919944444199775,0.13300981702855316,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.019697924650222524,-0.5169380034687736,-0.10716676470770951,-0.21281401563147015,1,2,1,0,0,0.635,False,-1.9595973020215565,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-27 08:00:00,2023-12-27 11:59:59,0.5964,0.6161,0.5949,0.6123,0.6069909911382242,0.5308459441127126,0.07614504702551161,14.344095093876053,0.0004083852970597768,-0.00037489207533747404,-0.0009326179543777865,0.0013722934711356178,-0.00041024843045067705,-0.003799182639668608,-0.06972231378354835,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.019805215746635203,0.2680611476134885,-0.08598931512313383,-0.19182737962923066,2,2,2,0,0,0.635,False,-1.1461627225069062,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-27 12:00:00,2023-12-27 15:59:59,0.6122,0.623,0.6079,0.62,0.6079202060569224,0.531733049146417,0.07618715691050548,14.328083806866543,0.0009292149186982401,0.001337600215758017,0.0003042223579345915,0.001394288517377773,4.210988499386836e-05,-0.0018184781250379922,-0.15855420300389078,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.019469128907589832,0.6204588813610653,0.028471887262745958,-0.09340315808012746,2,3,2,1,1,0.635,False,-0.7704504947908801,4,STRONG_RECOVERY,,,LC006,EP003,DISPUTE_EPISODE
2023-12-27 16:00:00,2023-12-27 19:59:59,0.6202,0.6395,0.6193,0.6367,0.6099759056242852,0.532777496418592,0.07719840920569321,14.489802914843846,0.0020556995673627343,0.0029849144860609744,0.0018647088076955143,0.0015251607393962363,0.0010112522951877256,0.000643113749730917,-0.3461741589066843,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.01952133398561913,1.3689686573367292,0.17382519993871878,0.03294414972894181,3,4,3,2,2,0.635,True,0.08708421264921658,4,STRONG_RECOVERY,,,LC006,EP003,DISPUTE_EPISODE
2023-12-27 20:00:00,2023-12-27 23:59:59,0.6367,0.643,0.6293,0.6334,0.6116490552225505,0.5337787153597006,0.07787033986284997,14.588505989860428,0.0016731495982653666,0.003728849165628101,0.002558008357252876,0.0015851596110456612,0.0006719306571567607,0.0017252928373383547,-0.27932258695362744,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.01910552441521777,1.1384636351632702,0.24380718283849565,0.09030334890803307,4,4,4,3,3,0.6395,False,-0.3192793805304436,4,STRONG_RECOVERY,,,LC006,EP003,DISPUTE_EPISODE
2023-12-28 00:00:00,2023-12-28 03:59:59,0.6334,0.6614,0.6317,0.6601,0.6151098369923684,0.5350356435650767,0.08007419342729172,14.966141861827612,0.0034607817698179,0.0051339313680832666,0.003942201001498298,0.0017868724265414082,0.002203853564441749,0.0038870365167862353,-0.5618559623517553,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.01986227267127364,2.2651065037839224,0.36197423398804723,0.19569948419890382,4,5,4,4,4,,False,,,,STRONG_RECOVERY,5,LC006,EP003,STRONG_RECOVERY_PROBATION
2023-12-28 04:00:00,2023-12-28 07:59:59,0.6602,0.6769,0.6404,0.6615,0.6184234200643421,0.5362939953703993,0.0821294246939428,15.314254010474032,0.0033135830719737136,0.006774364841791614,0.004616310448859092,0.0019705541149828885,0.002055231266651081,0.0049310154882495905,-0.5244963068496303,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.021050681766182668,2.046327069789215,0.4012941021999428,0.23424493054524861,4,6,4,4,4,,False,,,,STRONG_RECOVERY,4,LC006,EP003,STRONG_RECOVERY_PROBATION
2023-12-28 08:00:00,2023-12-28 11:59:59,0.6616,0.6632,0.6434,0.6455,0.6203574614883177,0.5373806222821367,0.08297683920618104,15.440980892425326,0.0019340414239755743,0.005247624495949288,0.004745862130912437,0.0020516555515136536,0.0008474145122382426,0.005106499343331072,-0.30300670346345693,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.02096134735431248,1.1994714884828024,0.4154506921033187,0.2436150337578604,4,6,4,4,4,,False,,,,STRONG_RECOVERY,3,LC006,EP003,STRONG_RECOVERY_PROBATION
2023-12-28 12:00:00,2023-12-28 15:59:59,0.6454,0.6493,0.61,0.617,0.6201176428105807,0.5381728548962448,0.0819447879143359,15.226481077373212,-0.0002398186777370359,0.0016942227462385384,0.002713773225010948,0.00201849585995754,-0.0010320512918451374,0.001870594487044186,0.03804565110156653,True,False,False,False,0,False,True,True,True,3,False,False,False,False,0.022271251114718733,-0.13998507737718816,0.22485516383507834,0.08399144158578223,3,5,3,3,3,,False,,,,STRONG_RECOVERY,2,LC006,EP003,STRONG_RECOVERY_PROBATION
2023-12-28 16:00:00,2023-12-28 19:59:59,0.6169,0.6367,0.61,0.6255,0.6205020968955393,0.5390417817131976,0.08146031518234165,15.112059574202616,0.00038445408495857425,0.00014463540722153834,0.0011204172652348927,0.001959631471147305,-0.00048447273199425656,-0.0006691095116011514,-0.06135383951404224,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.022587590320810258,0.22126765332094991,0.09202738325220991,-0.02962288150696144,3,5,3,2,2,,False,,,,STRONG_RECOVERY,1,LC006,EP003,STRONG_RECOVERY_PROBATION
2023-12-28 20:00:00,2023-12-28 23:59:59,0.6256,0.6256,0.6131,0.6158,0.6201662328315722,0.5398055450792354,0.08036068775233685,14.8869696661862,-0.0003358640639670174,4.859002099155685e-05,-0.00010275186410894459,0.0018818128018566194,-0.0010996274300048015,-0.0026161514538441955,0.05433294504681809,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.0218670481550381,-0.1996717984345893,-0.00874506039359595,-0.11963898534889549,2,4,2,1,1,0.6769,False,-2.7941585698626947,,,STRONG_RECOVERY,0,LC006,EP003,FAILED_RECOVERY
2023-12-29 00:00:00,2023-12-29 03:59:59,0.6158,0.6202,0.5982,0.6138,0.6197115019150314,0.5405418083122778,0.07916969360275361,14.64635896526551,-0.000454730916540802,-0.0007905949805078194,-0.00021831389589695624,0.0017152018478969004,-0.0011909941495832355,-0.0027750943115822935,0.07466874817898521,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.021876544715392524,-0.27022100573643343,-0.018565129952331134,-0.12685249648358377,1,3,1,0,0,0.6769,False,-2.8843677473253915,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-29 04:00:00,2023-12-29 07:59:59,0.6138,0.6207,0.6065,0.608,0.6188749660639579,0.5412130341002154,0.07766193196374249,14.349604882088258,-0.0008365358510735721,-0.001291266767614374,-0.0008740936518571996,0.0015287133463734632,-0.0015077616390111181,-0.003798383218599155,0.14002955874230638,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.02132822009286449,-0.5098862453879206,-0.07629004316800725,-0.1780918989986385,1,2,1,0,0,0.6769,False,-3.230461787247355,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-29 08:00:00,2023-12-29 11:59:59,0.6082,0.6249,0.6076,0.6218,0.6190838970593895,0.5420148944574271,0.07706900260196237,14.218982428353877,0.00020893099543162208,-0.00062760485564195,-0.0005817449767948993,0.0014373028424464012,-0.0005929293617801257,-0.0032916851503744793,-0.03524248204739804,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.02104049008623131,0.1290893381988247,-0.05144061605727625,-0.1564452699002732,1,2,1,0,0,0.6769,False,-2.618760293804032,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-29 12:00:00,2023-12-29 15:59:59,0.6218,0.6258,0.5977,0.6039,0.6179993329837188,0.5426306666518805,0.07536866633183825,13.889496293468847,-0.001084564075670702,-0.0008756330802390799,-0.0009209494665510798,0.001380539020464977,-0.0017003362701241143,-0.003801027270915358,0.18707154670405468,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.021544740794357645,-0.6544211006433305,-0.07947038897590507,-0.1764248318044657,1,2,1,0,0,0.6769,False,-3.3882979004842766,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-29 16:00:00,2023-12-29 19:59:59,0.6039,0.6096,0.5953,0.6089,0.6173493806277388,0.5432900630036032,0.07405931762413565,13.631634860887281,-0.0006499523559799769,-0.001734516431650679,-0.0008216982534839564,0.0013135287574256675,-0.0013093487077026067,-0.0036026143396068466,0.11408936645380582,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.021027259309046382,-0.40182985825945017,-0.07255274754531214,-0.1713306659064657,1,1,1,0,0,0.6769,False,-3.2338974376344365,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-29 20:00:00,2023-12-29 23:59:59,0.6089,0.6092,0.5908,0.6083,0.6167029962971861,0.5439369280483435,0.07276606824884257,13.377666508124145,-0.0006463843305527517,-0.0012963366865327286,-0.0012819483613947247,0.0012755775379884593,-0.0012932493752930707,-0.004302934353119792,0.11547959783191616,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.02083959792982878,-0.40322257298248865,-0.11424888187480459,-0.2064787606559713,1,1,1,0,0,0.6769,False,-3.2918101506080073,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-30 00:00:00,2023-12-30 03:59:59,0.6082,0.6133,0.6027,0.6046,0.6158384965616728,0.5445405407045788,0.07129795585709398,13.093231913429593,-0.00086449973551328,-0.0015108840660660317,-0.0011655009462083754,0.001232939595917082,-0.0014681123917485994,-0.004070710474744277,0.15762719178371154,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.02010819807769815,-0.5589012261689068,-0.10746047028662284,-0.2024403409502451,0,1,0,0,0,0.6769,False,-3.5955484285878057,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-30 04:00:00,2023-12-30 07:59:59,0.6046,0.6099,0.6024,0.6033,0.6149428896644105,0.5451252119413491,0.06981767772306136,12.807640555537752,-0.0008956068972623132,-0.0017601066327755932,-0.0012993673916496344,0.0012047559816680635,-0.0014802781340326199,-0.00424163990107429,0.1667613424581834,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.019207612500719708,-0.606160170295723,-0.12528839611056158,-0.2208311887234999,0,1,0,0,0,0.6769,False,-3.8318140787795576,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-30 08:00:00,2023-12-30 11:59:59,0.6035,0.6038,0.5929,0.5993,0.6138255404026668,0.5456642645588481,0.0681612758438187,12.491431136492857,-0.001117349261743672,-0.0020129561590059852,-0.0015552899379421097,0.001122161690493173,-0.0016564018792426527,-0.004604792405023872,0.21310546527840565,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.01861421160781116,-0.7803467967760355,-0.15458381773804408,-0.24738046939852898,0,0,0,0,0,0.6769,False,-4.168857732735577,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-30 12:00:00,2023-12-30 15:59:59,0.5993,0.6115,0.5982,0.6096,0.6135237160881906,0.5463004410308994,0.0672232750572912,12.305184109029298,-0.00030182431447622893,-0.001419173576219901,-0.0012529153267758868,0.0011271553577015074,-0.0009380007865275042,-0.004074680799802777,0.05836841607087033,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.018234625064396087,-0.21517942235356194,-0.1269442319382769,-0.22345843610235624,0,0,0,0,0,0.6769,False,-3.6907805760923567,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-30 16:00:00,2023-12-30 19:59:59,0.6095,0.613,0.606,0.6074,0.6130863077961769,0.5469083968415372,0.06617791095463965,12.100364766170197,-0.0004374082920136635,-0.0007392326064898924,-0.0010063708893068846,0.0011100067546269132,-0.001045364102651547,-0.003639766768421704,0.08592455872586272,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.017432151845510654,-0.32619655029228406,-0.10650330978568745,-0.2087961830919378,0,0,0,0,0,0.6769,False,-3.9868858770811135,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-30 20:00:00,2023-12-30 23:59:59,0.6074,0.6096,0.5985,0.6011,0.6122301429535929,0.5474476167734622,0.0647825261801307,11.833557073815552,-0.0008561648425839952,-0.0012935731345976587,-0.0008663685602629719,0.0010757033717478937,-0.0013953847745089565,-0.0033787496636880077,0.17180779463037732,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.016979855285117036,-0.6554910372733616,-0.09395824771676733,-0.19898577502303602,0,0,0,0,0,0.6769,False,-4.464113428954793,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-31 00:00:00,2023-12-31 03:59:59,0.601,0.6058,0.595,0.6011,0.6114351327426221,0.5479814713329303,0.06345366140969178,11.579526814172157,-0.0007950102109708368,-0.001651175053554832,-0.001134747411170589,0.001053160224427992,-0.00132886477043892,-0.0037696136475994235,0.16287685395950272,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.016538437050465822,-0.6249159283362269,-0.12628662183707792,-0.22793046501895706,0,0,0,0,0,0.6769,False,-4.583262600250668,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-31 04:00:00,2023-12-31 07:59:59,0.601,0.61,0.6002,0.6074,0.6111469089752919,0.5485727004738963,0.06257420850139561,11.40673031073904,-0.00028822376733017574,-0.0010832339783010125,-0.0010544457858668495,0.0010540356775004718,-0.0008794529082961633,-0.00360370245324404,0.05987944658074695,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.016057120118289695,-0.23334875417815196,-0.12078123639842214,-0.22443018590483607,0,0,0,0,0,0.6769,False,-4.328297944339138,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-31 08:00:00,2023-12-31 11:59:59,0.6074,0.6097,0.6034,0.6047,0.6106864154770568,0.5491311810661959,0.06155523441086097,11.20956822946113,-0.0004604934982350706,-0.0007487172655652463,-0.0008404941041117997,0.0010589284573334634,-0.0010189740905346412,-0.0032272917692697245,0.09725274437425498,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.015360182966983287,-0.38973594845351817,-0.10050189375050579,-0.2101076384445933,0,0,0,0,0,0.6769,False,-4.700464841805194,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-31 12:00:00,2023-12-31 15:59:59,0.6048,0.6095,0.5999,0.6004,0.60995167151441,0.5496413185680248,0.060310352946385204,10.97267452590922,-0.0007347439626468333,-0.0011952374608819039,-0.0008087318663758299,0.0010192430410700393,-0.0012448814644757666,-0.003143308463306571,0.15837532111445615,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.014948741326484485,-0.6389615891932904,-0.09923653074281587,-0.21027245001140085,0,0,0,0,0,0.6769,False,-5.117487708778924,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-31 16:00:00,2023-12-31 19:59:59,0.6004,0.604,0.5985,0.5997,0.6092194092633807,0.5501394149006813,0.059079994362699395,10.739094993469124,-0.000732262251029292,-0.0014670062136761253,-0.0010513018957220381,0.0009846310880711566,-0.0012303585836858089,-0.0034942141386962167,0.1611274572055619,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.01427383123173559,-0.6669133961886697,-0.1350373057252987,-0.24479861657095875,0,0,0,0,0,0.6769,False,-5.408498863876016,,,,,LC006,EP003,DISPUTE_EPISODE
2023-12-31 20:00:00,2023-12-31 23:59:59,0.5997,0.6045,0.58,0.594,0.6081323086017107,0.5505758386330128,0.0575564699686979,10.453867738112324,-0.0010871006616699486,-0.0018193629126992406,-0.0013941180561280648,0.0009523656582851592,-0.0015235243940014964,-0.003998764442163072,0.2455381403584451,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.015004271858040196,-0.9418856666568481,-0.17022531313156852,-0.26650839707494983,0,0,0,0,0,0.6769,False,-5.525093172420569,,,,,LC006,EP003,DISPUTE_EPISODE
2024-01-01 00:00:00,2024-01-01 03:59:59,0.5939,0.6029,0.5914,0.5956,0.6072371437015885,0.5510238402386546,0.05621330346293396,10.20161004986415,-0.0008951649001222028,-0.0019822655617921514,-0.0014834660622000302,0.0009253259659564398,-0.0013431665057639375,-0.004097049483451243,0.20701760943940697,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.014753966725323036,-0.7887467769338983,-0.18398630438567762,-0.2776913869826786,0,0,0,0,0,0.6769,False,-5.51038249669225,,,,,LC006,EP003,DISPUTE_EPISODE
2024-01-01 04:00:00,2024-01-01 07:59:59,0.5955,0.5999,0.5902,0.5991,0.6066559191514751,0.5515022099875238,0.05515370916395135,10.000632484355602,-0.0005812245501134461,-0.001476389450235649,-0.00140260912731216,0.0008900398893032513,-0.0010595942989826135,-0.003926285198748047,0.13699747969831386,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.01439296910208568,-0.5249729293436896,-0.17810710866697566,-0.2727918868511356,0,0,0,0,0,0.6769,False,-5.405417009387313,,,,,LC006,EP003,DISPUTE_EPISODE
2024-01-01 08:00:00,2024-01-01 11:59:59,0.599,0.6046,0.5972,0.6031,0.6064019249263697,0.552015620833419,0.054386304092950644,9.85231251442479,-0.0002539942251054139,-0.00083521877521886,-0.0009484688616088569,0.0008754555883540757,-0.0007674050710007041,-0.003170165875747255,0.06071243452628174,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.013893471309079567,-0.23766018246367726,-0.12454653245731571,-0.22817665975784682,0,0,0,0,0,0.6769,False,-5.3118474395790996,,,,,LC006,EP003,DISPUTE_EPISODE
2024-01-01 12:00:00,2024-01-01 15:59:59,0.6031,0.6073,0.6,0.6059,0.6063660731459147,0.552551783810201,0.05381428933571375,9.739230043676542,-3.5851780454954074e-05,-0.000289846005560368,-0.00047816055869265295,0.0008825347075916238,-0.0005720147572368939,-0.0023990141272202115,0.008660769317368417,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.01342250907271674,-0.03472325057779991,-0.06489625381922039,-0.17873067652429955,0,0,0,0,0,0.6769,False,-5.289622053176189,,,,,LC006,EP003,DISPUTE_EPISODE
2024-01-01 16:00:00,2024-01-01 19:59:59,0.6059,0.6196,0.602,0.6185,0.6072327822069208,0.5532079849663184,0.054024797240602385,9.765729835568377,0.0008667090610060546,0.0008308572805511005,0.0003169633379948393,0.0009296340716928494,0.0002105079048886349,-0.001128911923348963,-0.2085564105479211,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.013720901281808405,0.8211718429909332,0.042042650376802104,-0.0822768053032864,1,1,1,1,1,0.6769,False,-4.256280167063691,4,STRONG_RECOVERY,,,LC006,EP003,DISPUTE_EPISODE
