test,episode_view,event_family,side,volatility_regime,scale,representation,field,pooled_equal_symbol_contrast,symbols_with_support,same_sign_symbols,max_abs_contrast_share,max_family_side_abs_contrast_share,loso_sign_survives,chronological_stable_symbols,exclusion_rate,row_count,event_control_paired_support,validity_excluded_rows,reason_counts,unknown_reason_counts,sufficient_support,sign_consistency,no_symbol_concentration,leave_one_symbol_out,view_sign_agreement,exclusion_rate_gate,chronological_third_stability,unknown_diagnostic_only,qualifying,verdict
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,FIXED_8,range_atr,-0.03990335999,3,1,0.590470302,0.373000149,0,0,0,9,9,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,FIXED_8,recent_slope_atr,0.03434825512,3,1,0.5496661297,0.5044268663,0,0,0,9,9,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,FIXED_8,w32_displacement_atr,0.9330518884,3,2,0.447868148,0.6070028331,0,0,0,9,9,0,,,1,0,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,FIXED_8,w32_range_atr,2.165284916,3,3,0.6459207083,0.3988875602,1,1,0,9,9,0,,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,FIXED_8,w4_displacement_atr,0.1030447655,3,1,0.5496661297,0.5044268663,0,0,0,9,9,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,FIXED_8,w4_range_atr,0.2801090237,3,2,0.4936947856,0.4071197253,0,0,0,9,9,0,,,1,0,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,FIXED_8,w8_displacement_atr,-0.789179551,3,2,0.5256251562,0.4851092807,1,1,0,9,9,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,FIXED_8,w8_range_atr,-0.03990335999,3,1,0.590470302,0.373000149,0,0,0,9,9,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,age_bars,-0.2083333333,3,1,0.5925925926,0.375,0,0,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,close_location,0.002443574654,3,2,0.499704805,0.4117598005,0,0,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,displacement_atr,0.8752589724,3,2,0.7495662742,0.6270190605,0,1,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,efficiency,0.1019561292,3,1,0.6586396782,0.4639198849,0,0,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,origin_disagreement_bars,-0.2083333333,3,1,0.5925925926,0.375,0,0,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,range_atr,0.8711404512,3,2,0.9810925274,0.513993982,0,0,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,recent_slope_atr,0.9607936898,3,1,0.8445198038,0.6472319022,0,0,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w32_displacement_atr,1.077516883,3,2,0.4776141647,0.4575313376,1,0,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w32_range_atr,2.097696175,3,3,0.6667325724,0.4369673838,1,1,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w4_displacement_atr,0.1189903954,3,1,0.5582470225,0.4916063702,0,0,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w4_range_atr,0.311814078,3,2,0.5193993022,0.4775043656,0,0,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w8_displacement_atr,-0.682111239,3,2,0.5748061975,0.4352522566,1,1,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w8_range_atr,0.02544732104,3,2,0.5051183403,0.4189271581,0,1,0.1111111111,9,8,1,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=1,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,age_bars,-0.3333333333,3,1,0.6,0.6,0,1,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,close_location,-0.08463801197,3,1,0.7704146171,0.8506214979,0,0,0,4,4,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,displacement_atr,0.1050626768,3,3,0.3703466572,0.5357675423,1,0,0,4,4,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,efficiency,0.002223786917,3,1,0.5219413669,0.4937441702,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,origin_disagreement_bars,-0.3333333333,3,1,0.6,0.6,0,1,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,range_atr,0.1703006505,3,2,0.6479234628,0.4722434119,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,recent_slope_atr,-0.2634431244,3,1,0.8513385395,0.6660439522,0,0,0,4,4,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,w32_displacement_atr,1.862276249,3,2,0.7906108474,0.6157787913,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,w32_range_atr,-0.387928215,3,2,0.4258328088,0.4833426396,0,1,0,4,4,0,,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,w4_displacement_atr,0.2660939635,3,2,0.5242849412,0.5141362797,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,w4_range_atr,0.3209516372,3,2,0.4315474954,0.3761428294,1,0,0,4,4,0,,,1,0,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,w8_displacement_atr,0.7616113592,3,2,0.6976042313,0.5711437434,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,ATR_ORIGIN,w8_range_atr,0.6507626073,3,2,0.7010801359,0.4775124847,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,age_bars,0.5,3,2,0.4,0.4,0,0,0,4,4,0,,,1,0,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,close_location,-0.004412419383,3,1,0.5172980417,0.5564830339,0,0,0,4,4,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,displacement_atr,0.9347393368,3,2,0.735180527,0.7161719075,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,efficiency,0.03379052598,3,2,0.5908350054,0.5338970091,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,origin_disagreement_bars,0.5,3,2,0.4,0.4,0,0,0,4,4,0,,,1,0,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,range_atr,1.047446941,3,2,0.685214408,0.6969051805,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,recent_slope_atr,0.04236953736,3,2,0.5032360133,0.4157973401,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w32_displacement_atr,1.862276249,3,2,0.7906108474,0.6157787913,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w32_range_atr,-0.387928215,3,2,0.4258328088,0.4833426396,0,1,0,4,4,0,,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w4_displacement_atr,0.2660939635,3,2,0.5242849412,0.5141362797,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w4_range_atr,0.3209516372,3,2,0.4315474954,0.3761428294,1,0,0,4,4,0,,,1,0,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w8_displacement_atr,0.7616113592,3,2,0.6976042313,0.5711437434,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w8_range_atr,0.6507626073,3,2,0.7010801359,0.4775124847,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,age_bars,-1.166666667,3,3,0.4285714286,0.5,1,1,0,4,4,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,close_location,-0.3007604035,3,2,0.5979528242,0.4316567066,1,0,0,4,4,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,displacement_atr,-0.7561509638,3,3,0.6539194998,0.4747875944,1,1,0,4,4,0,,,1,1,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,efficiency,-0.1546442879,3,3,0.7344291238,0.7679789848,1,1,0,4,4,0,,,1,1,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,origin_disagreement_bars,-1.166666667,3,3,0.4285714286,0.5,1,1,0,4,4,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,range_atr,-0.6189429729,3,2,0.6604393254,0.3894421492,0,0,0,4,4,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,recent_slope_atr,-0.4954648637,3,2,0.9356105752,0.8400567853,1,0,0,4,4,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,w32_displacement_atr,1.862276249,3,2,0.7906108474,0.6157787913,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,w32_range_atr,-0.387928215,3,2,0.4258328088,0.4833426396,0,1,0,4,4,0,,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,w4_displacement_atr,0.2660939635,3,2,0.5242849412,0.5141362797,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,w4_range_atr,0.3209516372,3,2,0.4315474954,0.3761428294,1,0,0,4,4,0,,,1,0,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,w8_displacement_atr,0.7616113592,3,2,0.6976042313,0.5711437434,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,DIRECTION_RUN,w8_range_atr,0.6507626073,3,2,0.7010801359,0.4775124847,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,age_bars,0,3,0,1,1,1,0,0,4,4,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,close_location,0.09774811235,3,3,0.5292694828,0.6233766546,1,0,0,4,4,0,,,1,1,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,displacement_atr,0.7616113592,3,2,0.6976042313,0.5711437434,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,efficiency,0.05923079451,3,2,0.6399139877,0.5507888411,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,origin_disagreement_bars,0,3,0,1,1,1,0,0,4,4,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,range_atr,0.6507626073,3,2,0.7010801359,0.4775124847,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,recent_slope_atr,0.08869798786,3,2,0.5242849412,0.5141362798,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,w32_displacement_atr,1.862276249,3,2,0.7906108474,0.6157787913,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,w32_range_atr,-0.387928215,3,2,0.4258328088,0.4833426396,0,1,0,4,4,0,,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,w4_displacement_atr,0.2660939635,3,2,0.5242849412,0.5141362797,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,w4_range_atr,0.3209516372,3,2,0.4315474954,0.3761428294,1,0,0,4,4,0,,,1,0,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,w8_displacement_atr,0.7616113592,3,2,0.6976042313,0.5711437434,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,FIXED_8,w8_range_atr,0.6507626073,3,2,0.7010801359,0.4775124847,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,age_bars,-0.8333333333,3,2,0.6,0.6666666667,1,1,0,4,4,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,close_location,-0.3007604035,3,2,0.5979528242,0.4316567066,1,0,0,4,4,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,displacement_atr,-0.5840839248,3,2,0.7565061316,0.573234169,1,1,0,4,4,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,efficiency,-0.1435458246,3,3,0.7912126263,0.8656136986,1,1,0,4,4,0,,,1,1,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,origin_disagreement_bars,-0.8333333333,3,2,0.6,0.6666666667,1,1,0,4,4,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,range_atr,-0.6085146675,3,2,0.6539438865,0.3848462634,0,0,0,4,4,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,recent_slope_atr,-0.4945958382,3,2,0.9340746276,0.8378989657,1,0,0,4,4,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,w32_displacement_atr,1.862276249,3,2,0.7906108474,0.6157787913,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,w32_range_atr,-0.387928215,3,2,0.4258328088,0.4833426396,0,1,0,4,4,0,,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,w4_displacement_atr,0.2660939635,3,2,0.5242849412,0.5141362797,0,0,0,4,4,0,,,1,0,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,w4_range_atr,0.3209516372,3,2,0.4315474954,0.3761428294,1,0,0,4,4,0,,,1,0,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,w8_displacement_atr,0.7616113592,3,2,0.6976042313,0.5711437434,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,15m,HYBRID_ORIGIN,w8_range_atr,0.6507626073,3,2,0.7010801359,0.4775124847,1,0,0,4,4,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,age_bars,-3.625189394,4,4,0.4344600596,0.244333517,1,3,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,close_location,0.07124002168,4,3,0.6104130257,0.3418207345,1,3,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,1,0,1,1,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,displacement_atr,-0.04979180184,4,2,0.474237027,0.2137589084,0,0,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,efficiency,0.1182773476,4,3,0.4658908961,0.201107397,1,3,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,origin_disagreement_bars,-3.625189394,4,4,0.4344600596,0.244333517,1,3,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,range_atr,-0.4716500752,4,3,0.3537033145,0.3251486417,1,2,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,recent_slope_atr,0.3112981913,4,3,0.3171513345,0.1650026334,1,2,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,w32_displacement_atr,-0.8809919806,4,3,0.406310609,0.2621542517,1,2,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,w32_range_atr,-0.504475897,4,2,0.5869443576,0.1860238253,1,2,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,w4_displacement_atr,0.3131759866,4,3,0.4704567789,0.3147234488,1,1,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,w4_range_atr,0.1015186607,4,2,0.5159705938,0.411787202,1,2,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,w8_displacement_atr,0.8207071342,4,4,0.4287383129,0.1581939292,1,2,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,ATR_ORIGIN,w8_range_atr,0.3175906886,4,3,0.5361900548,0.2376356653,1,2,0.07462686567,67,62,5,ATR_1_NOT_REACHED=5,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,age_bars,-0.01982323232,4,2,0.3906337754,0.2998017481,0,1,0,67,67,0,,,1,0,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,close_location,0.07995390867,4,3,0.5399596522,0.2416100642,1,2,0,67,67,0,,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,displacement_atr,0.6160198163,4,3,0.3764394912,0.2622518156,1,3,0,67,67,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,efficiency,0.107242857,4,4,0.4695055238,0.3258458284,1,3,0,67,67,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,origin_disagreement_bars,-0.01982323232,4,2,0.3906337754,0.2998017481,0,1,0,67,67,0,,,1,0,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,range_atr,0.375144199,4,2,0.472118972,0.2728033337,1,2,0,67,67,0,,,1,0,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,recent_slope_atr,0.08806300472,4,3,0.4745509846,0.3211924124,0,1,0,67,67,0,,,1,1,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,w32_displacement_atr,-0.8841665109,4,2,0.3980552367,0.2580568615,1,2,0,67,67,0,,,1,0,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,w32_range_atr,-0.655754362,4,4,0.6113133787,0.186876332,1,2,0,67,67,0,,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,w4_displacement_atr,0.2212530733,4,3,0.510706019,0.3195313392,0,1,0,67,67,0,,,1,1,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,w4_range_atr,0.07585614456,4,2,0.4231575873,0.4109068769,0,2,0,67,67,0,,,1,0,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,LOW_VOL,1H,CONFIRMED_DIRECTION_CHANGE,w8_displacement_atr,0.7114986992,4,4,0.3490270337,0.1643003398,1,3,0,67,67,0,,,1,1,1,1,1,1,1,0,1,PASS
