open_time,close_time,open,high,low,close,ema27,ema200,ema27_change_1,ema27_slope_3,ema200_slope_6,ema_gap,ema_gap_change_1,ema_gap_change_3,atr14,base_long_context,fully_aligned_long_bar,discordance_score,core_trigger,zone_id,active_upper_bound_before_bar,active_lower_bound_before_bar,boundary_version,inside_active_zone,outside_status,distance_to_upper_atr,distance_to_lower_atr,ema27_cross_event,active_exit_candidate_id,zone_phase,event_id
2023-12-18 12:00:00,2023-12-18 15:59:59,0.5598,0.5747,0.5548,0.5667,0.5952239934594137,0.4785367501107435,-0.002194153343031746,-0.004162383766527962,0.0020738821452428446,0.1166872433486702,-0.003080216155989135,-0.010160693627118245,0.021473991911167493,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.27614988720745,2.61246256551048,False,,ACTIVE_ZONE,EV082
2023-12-18 16:00:00,2023-12-18 19:59:59,0.5668,0.5798,0.5637,0.5781,0.5940008510694555,0.47952742921411917,-0.0012231423899581317,-0.0035000629489163972,0.0019920155093804404,0.11447342185533638,-0.002213821493333823,-0.00900667520013243,0.021090135346084102,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.831642771743535,3.200548450369851,False,,ACTIVE_ZONE,EV083
2023-12-18 20:00:00,2023-12-18 23:59:59,0.5781,0.6032,0.5733,0.6021,0.5945793617073516,0.48074705678412794,0.0005785106378960458,-0.001583918572660159,0.0020435660828784044,0.11383230492322366,-0.0006411169321127175,-0.005935154581435675,0.021719411392792373,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.5866533669439744,4.212821348849461,True,,ACTIVE_ZONE,
2023-12-19 00:00:00,2023-12-19 03:59:59,0.602,0.6167,0.5965,0.6106,0.5957236930139693,0.48203912587085307,0.0011443313066177296,0.0002798383801988861,0.0021490496267752013,0.11368456714311626,-0.00014773778010740424,-0.0030026762055539447,0.021610882007592917,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.2113450980675635,4.627298412201098,False,,ACTIVE_ZONE,
2023-12-19 04:00:00,2023-12-19 07:59:59,0.6106,0.6173,0.6054,0.6084,0.5966291435129716,0.48329644800149135,0.0009054504990022583,0.001474909471248509,0.0022623253490708186,0.11333269551148023,-0.00035187163163602486,-0.0011407263438561466,0.020917247578479133,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.423012503502908,4.675567358136654,False,,ACTIVE_ZONE,
2023-12-19 08:00:00,2023-12-19 11:59:59,0.6083,0.6097,0.5931,0.5937,0.5964199189763307,0.4843949908074467,-0.00020922453664085072,0.0010318539948948047,0.0023532899979743136,0.11202492816888404,-0.0013077673425961889,-0.001807376754339618,0.020608872751444914,True,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-4.187516757506761,4.032243830229565,True,,ACTIVE_ZONE,
2023-12-19 12:00:00,2023-12-19 15:59:59,0.5937,0.5976,0.576,0.5817,0.5953684961923071,0.4853631998541388,-0.0010514227840235923,-0.00019874808059931284,0.002377542839992808,0.11000529633816836,-0.0020196318307156846,-0.0036792708049478984,0.02067966755491314,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.753461328088209,3.4381597195022504,False,,ACTIVE_ZONE,EV084
2023-12-19 16:00:00,2023-12-19 19:59:59,0.5817,0.5852,0.5661,0.5791,0.5942064607499995,0.4862959043332021,-0.0011620354423076407,-0.0013535391788536504,0.0023524810423516027,0.10791055641679742,-0.002094739921370936,-0.00542213909468281,0.02056683415813363,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.905956805223562,3.3306049668762454,False,,ACTIVE_ZONE,EV085
2023-12-19 20:00:00,2023-12-19 23:59:59,0.5791,0.583,0.5714,0.5761,0.5929131421249996,0.48718947742441404,-0.0012933186249999284,-0.0019599037187032118,0.0022334755007416738,0.10572366470058553,-0.0021868917162118917,-0.0063012634682985125,0.019926346003981226,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.214202341926673,3.2871054224850447,False,,ACTIVE_ZONE,EV086
2023-12-20 00:00:00,2023-12-20 03:59:59,0.576,0.5829,0.5686,0.5788,0.5919050605446424,0.48810102491272833,-0.0010080815803571452,-0.0019390991572531362,0.002095922203729783,0.1038040356319141,-0.0019196290686714357,-0.0062012607062542635,0.019524464146553993,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.183240842892047,3.4930536115141995,False,,ACTIVE_ZONE,EV087
2023-12-20 04:00:00,2023-12-20 07:59:59,0.5788,0.5922,0.5769,0.5918,0.591897556220025,0.48913285551061164,-7.504324617380043e-06,-0.001295231361761684,0.0020127079122467992,0.1027647007094134,-0.0010393349225006898,-0.005145855707384017,0.019222716707514423,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.588321273315206,4.224168791306057,False,,ACTIVE_ZONE,EV088
2023-12-20 08:00:00,2023-12-20 11:59:59,0.5918,0.5947,0.5853,0.5913,0.5918548736328804,0.49014944401299365,-4.2682587144682316e-05,-0.0005949541998267286,0.0019799451944354876,0.10170542961988671,-0.0010592710895266921,-0.004018235080698818,0.018521094085549104,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.789133924286216,4.35719399875871,False,,ACTIVE_ZONE,EV089
2023-12-20 12:00:00,2023-12-20 15:59:59,0.5913,0.607,0.588,0.6007,0.5924866683733889,0.49124944954520267,0.0006317947405085622,0.0003275344124789766,0.002021252570182782,0.10123721882818626,-0.0004682107917004519,-0.002566816803727834,0.018555301650867027,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-4.273711173878686,4.85575506641197,True,,ACTIVE_ZONE,
2023-12-20 16:00:00,2023-12-20 19:59:59,0.6007,0.61,0.5905,0.5945,0.5926304777752898,0.4922768182064444,0.00014380940190084068,0.00041275248144027427,0.0020498198113359325,0.10035365956884534,-0.0008835592593409158,-0.00241104114056806,0.018622780104376523,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-4.591151241693862,4.505234961147542,False,,ACTIVE_ZONE,
2023-12-20 20:00:00,2023-12-20 23:59:59,0.5946,0.5966,0.58,0.5894,0.5923997293627691,0.4932432180252858,-0.00023074841252068712,0.0003068633624908242,0.0020709740533517706,0.09915651133748327,-0.0011971482313620774,-0.002548918282403445,0.018478295811206778,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.903049552061648,4.264462524309687,True,,ACTIVE_ZONE,EV090
2023-12-21 00:00:00,2023-12-21 03:59:59,0.5893,0.5983,0.5818,0.5936,0.5924854629797142,0.4942417929703079,8.573361694508286e-05,-6.781551603237309e-07,0.0020968227696569843,0.09824367000940626,-0.0009128413280770076,-0.002993548818780001,0.018336988967549157,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-4.711787750589888,4.526370177071301,True,,ACTIVE_ZONE,
2023-12-21 04:00:00,2023-12-21 07:59:59,0.5935,0.605,0.586,0.5981,0.592886501338306,0.49527520796562824,0.0004010383585918431,0.0001440040478384308,0.0020929393673642105,0.09761129337267777,-0.0006323766367284933,-0.0027423661961675783,0.018384346898438507,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-4.454876773836134,4.759483732730903,False,,ACTIVE_ZONE,
2023-12-21 08:00:00,2023-12-21 11:59:59,0.5983,0.6146,0.5963,0.61,0.5941088940998556,0.49641674818487574,0.0012223927615495622,0.0009617181622308587,0.0021310861576454196,0.09769214591497982,8.085254230205674e-05,-0.0014643654225034441,0.018378322119978613,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-3.8088351887088114,5.4085459679665036,False,,ACTIVE_ZONE,
2023-12-21 12:00:00,2023-12-21 15:59:59,0.6098,0.6127,0.593,0.5972,0.5943296873784373,0.49741956661089687,0.00022079327858171016,0.0010375637963324635,0.002093341468849319,0.09691012076754041,-0.0007820251474394135,-0.0013335492418658501,0.018472727682837288,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-4.48228336505649,4.687992021906898,False,,ACTIVE_ZONE,
2023-12-21 16:00:00,2023-12-21 19:59:59,0.5971,0.6257,0.597,0.6143,0.5957561382799775,0.49858255599785317,0.0014264509015402549,0.0016133705946494992,0.0021348888667907704,0.09717358228212436,0.0002634615145839514,-0.0004377110905534054,0.0192032471340632,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-3.421296384998336,5.400128388498122,False,,ACTIVE_ZONE,
2023-12-21 20:00:00,2023-12-21 23:59:59,0.6142,0.6397,0.6137,0.6351,0.5985664141171221,0.49994093852523774,0.002810275837144549,0.0025009556674062683,0.002263156814321913,0.09862547559188434,0.0014518933097599773,0.0009333296769045152,0.01968872948163012,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-2.2804925041959883,6.323414627447663,False,,ACTIVE_ZONE,
2023-12-22 00:00:00,2023-12-22 03:59:59,0.6352,0.6513,0.6255,0.6277,0.6006473845373277,0.5012121729677728,0.002080970420205608,0.0035433179558176007,0.002350529672117944,0.09943521156955493,0.0008097359776705892,0.002525090802014518,0.02012524880437083,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-2.5987256360597852,5.818561605785865,False,,ACTIVE_ZONE,
2023-12-22 04:00:00,2023-12-22 07:59:59,0.6278,0.6394,0.6075,0.6145,0.6016368570703757,0.502339415027795,0.0009894725330480414,0.003290338900172903,0.0023771992313739534,0.09929744204258073,-0.0001377695269741963,0.0021238597604563703,0.02096630246120148,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.1240606263888893,4.9555709783481765,False,,ACTIVE_ZONE,
2023-12-22 08:00:00,2023-12-22 11:59:59,0.6146,0.6209,0.6052,0.6181,0.6028127958510632,0.5034912616444339,0.0011759387806874466,0.0023647510862569257,0.0023751929823163653,0.09932153420662926,2.4092164048528097e-05,0.000696058614744921,0.02059013799968709,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-3.006293595552432,5.220946066589432,False,,ACTIVE_ZONE,
2023-12-22 12:00:00,2023-12-22 15:59:59,0.6181,0.62,0.6065,0.6194,0.6039975961474158,0.5046445824240914,0.001184800296352595,0.001859222618979528,0.0024208321968585502,0.09935301372332439,3.147951669513205e-05,-8.219784623053616e-05,0.020083699571138012,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-3.017372361369489,5.417328595990092,False,,ACTIVE_ZONE,
2023-12-22 16:00:00,2023-12-22 19:59:59,0.6195,0.6249,0.6112,0.6171,0.604933482136886,0.5057635418029561,0.0009358859894702531,0.0018264755711958625,0.002400466990109281,0.0991699403339299,-0.0001830733893944947,-0.00012750170865083454,0.019627721030342445,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.204651212576494,5.425999270896598,False,,ACTIVE_ZONE,
2023-12-22 20:00:00,2023-12-22 23:59:59,0.6171,0.6254,0.6171,0.6226,0.6061953762699657,0.5069260936258123,0.001261894133079644,0.0018704427212912211,0.0023286601017245,0.09926928264415336,9.93423102234603e-05,-5.225156247590235e-05,0.0188185980996037,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-3.0501740722763397,5.9515591654172475,False,,ACTIVE_ZONE,
2023-12-23 00:00:00,2023-12-23 03:59:59,0.6225,0.6231,0.5974,0.5999,0.6057457065363967,0.5078512071220729,-0.0004496697335689692,0.0009647446723470102,0.002207659255024715,0.09789449941432382,-0.0013747832298295348,-0.0014585143090005692,0.01931012680677486,True,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-4.148082547645279,4.624516498186304,True,,ACTIVE_ZONE,
2023-12-23 04:00:00,2023-12-23 07:59:59,0.5997,0.6075,0.5964,0.6037,0.6055995846409398,0.5088049264541916,-0.00014612189545692988,0.00036703897961406123,0.002145133759159923,0.09679465818674815,-0.0010998412275756708,-0.0023752821471817454,0.018723689177719514,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.0750516244840345,4.972310697764918,False,,ACTIVE_ZONE,EV091
2023-12-23 08:00:00,2023-12-23 11:59:59,0.6036,0.6087,0.6013,0.6042,0.6054996143094441,0.5097541311660903,-9.997033149566903e-05,-0.0003825840027587013,0.002073147374064795,0.09574548314335385,-0.0010491750433943015,-0.003523799500799507,0.01791485423645384,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.231125690420596,5.224714572867637,False,,ACTIVE_ZONE,EV092
2023-12-23 12:00:00,2023-12-23 15:59:59,0.6042,0.6091,0.602,0.6037,0.6053710704301981,0.5106889159306068,-0.0001285438792459903,-0.00020615697431887922,0.0019962344843048228,0.09468215449959128,-0.0010633286437625733,-0.0032123449147325456,0.01714236464813571,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.4509612043690785,5.430989359459513,False,,ACTIVE_ZONE,EV093
2023-12-23 16:00:00,2023-12-23 19:59:59,0.6037,0.6073,0.6,0.6043,0.6052945653994697,0.5116203695034367,-7.65050307284243e-05,-0.00016788829297216998,0.0019300283025548797,0.09367419589603299,-0.00100795860355829,-0.0031204622907151647,0.016439338601840298,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.604808127227569,5.69974268852341,False,,ACTIVE_ZONE,EV094
2023-12-23 20:00:00,2023-12-23 23:59:59,0.6043,0.6172,0.6,0.613,0.605844953585222,0.5126291220456911,0.0005503881857522597,0.0001901125767969821,0.0018750361218297835,0.09321583153953084,-0.00045836435650215,-0.0025296516038230132,0.016493671558851706,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-4.062164070682187,6.2084418035500795,True,,ACTIVE_ZONE,
2023-12-24 00:00:00,2023-12-24 03:59:59,0.613,0.6274,0.606,0.6192,0.6067988854719918,0.5136895287915051,0.0009539318867698432,0.0007861927510450043,0.0019160210666549309,0.0931093566804867,-0.00010647485904413667,-0.0015727978191045766,0.016844123590362296,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.6095674360159657,6.447352361041663,False,,ACTIVE_ZONE,
2023-12-24 04:00:00,2023-12-24 07:59:59,0.6193,0.6286,0.6006,0.6147,0.607363250795421,0.5146946081070126,0.0005643653234291834,0.0011392169004447172,0.001929253349892394,0.09266864268840835,-0.0004407139920783454,-0.001005553207624632,0.01764097190533642,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.70161011254979,5.901035416790703,False,,ACTIVE_ZONE,
2023-12-24 08:00:00,2023-12-24 11:59:59,0.6147,0.6211,0.6041,0.6142,0.6078515900243194,0.5156847115089329,0.00048833922889846,0.001104042889313946,0.0019390329508058117,0.09216687851538652,-0.0005017641730218347,-0.0010489530241443168,0.017595188197812393,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.7396587783119584,5.887973395640093,False,,ACTIVE_ZONE,
2023-12-24 12:00:00,2023-12-24 15:59:59,0.6144,0.6225,0.6091,0.615,0.608362190736868,0.5166729233347147,0.0005106007125486034,0.0008587717733750111,0.0019529199405745972,0.09168926740215333,-0.0004776111132331895,-0.0014200892783333696,0.017295531897968654,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.758196069566051,6.036241071733771,False,,ACTIVE_ZONE,
2023-12-24 16:00:00,2023-12-24 19:59:59,0.6151,0.6191,0.61,0.618,0.6090506056842346,0.5176811529532748,0.0006884149473666001,0.0009260547602574961,0.001974375210966328,0.09136945273095987,-0.0003198146711934635,-0.0012991899574484878,0.016710136762399467,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.71032271498281,6.427236444986343,False,,ACTIVE_ZONE,
2023-12-24 20:00:00,2023-12-24 23:59:59,0.618,0.6207,0.585,0.5919,0.607825562421075,0.5184196489437894,-0.001225043263159642,-1.4273003296409273e-05,0.0018826238597184168,0.08940591347728555,-0.001963539253674318,-0.002760965038100971,0.018066555565085223,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.876413751509943,4.5000276730732995,True,,ACTIVE_ZONE,EV095
2023-12-25 00:00:00,2023-12-25 03:59:59,0.5919,0.6058,0.589,0.6041,0.6075594508195696,0.519272189750319,-0.00026611160150535884,-0.0004398366244764418,0.001811295424542873,0.08828726106925067,-0.0011186524080348814,-0.003402006332902663,0.017976087310436283,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.222275887363721,5.201354353998776,False,,ACTIVE_ZONE,EV096
2023-12-25 04:00:00,2023-12-25 07:59:59,0.6043,0.6097,0.601,0.6026,0.6072052043324575,0.5201013221906143,-0.0003542464871121309,-0.0010099879684622264,0.0017507838623913956,0.08710388214184317,-0.0011833789274074968,-0.004265570589116696,0.017313509645405123,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.470497408394687,5.313769529358023,False,,ACTIVE_ZONE,EV097
2023-12-25 08:00:00,2023-12-25 11:59:59,0.6027,0.6105,0.5998,0.6065,0.6071548325944249,0.5209610105270261,-5.0371738032573e-05,-0.0003678302175920504,0.0017052729120261567,0.08619382206739878,-0.0009100600744443854,-0.0032120914098867637,0.016841116099304762,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.364318823443908,5.694396941064906,False,,ACTIVE_ZONE,EV098
2023-12-25 12:00:00,2023-12-25 15:59:59,0.6064,0.6199,0.6054,0.6171,0.6078652016948232,0.5219176173874538,0.0007103691003982338,0.0001677481245339063,0.0016918163038519562,0.08594758430736937,-0.0002462377600294108,-0.002339676761881293,0.016673893520782992,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.7723642604289784,6.387230425050644,True,,ACTIVE_ZONE,
2023-12-25 16:00:00,2023-12-25 19:59:59,0.6171,0.6267,0.6167,0.62,0.6087319730023358,0.5228935614930512,0.0008667713075126704,0.0008381398682492472,0.0016781270704437172,0.08583841150928462,-0.00010917279808475566,-0.0012654706325585519,0.016197186840727067,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.704346970248739,6.754259309086858,False,,ACTIVE_ZONE,
2023-12-25 20:00:00,2023-12-25 23:59:59,0.62,0.635,0.6123,0.6242,0.6098368320735976,0.523901585756802,0.0011048590712617878,0.0014724412594572616,0.0017623871652309904,0.08593524631679561,9.68348075109926e-05,-0.00025857575060317384,0.016661673494960852,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-3.3490033289198826,6.818042619449784,False,,ACTIVE_ZONE,
2023-12-26 00:00:00,2023-12-26 03:59:59,0.624,0.6279,0.6147,0.6184,0.6104484869254835,0.5248418684855901,0.0006116548518858567,0.0014165888662254211,0.0017876555061772104,0.08560661843989337,-0.00032862787690224327,-0.0003409658674760063,0.01641441110246365,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.7527998790498502,6.567399788337221,False,,ACTIVE_ZONE,
2023-12-26 04:00:00,2023-12-26 07:59:59,0.6184,0.62,0.594,0.6043,0.610009309287949,0.5256324966598629,-0.00043917763753442696,0.0006994519439665522,0.001772466964049683,0.08437681262808616,-0.0012298058118072053,-0.001461598881198456,0.01709909602371625,True,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-4.427134621327647,5.479821849648606,True,,ACTIVE_ZONE,
2023-12-26 08:00:00,2023-12-26 11:59:59,0.6043,0.6147,0.6003,0.6139,0.6102872157673813,0.5265107802751876,0.0002779064794322661,0.0002461771576135104,0.0017754910751532904,0.08377643549219371,-0.0006003771358924492,-0.0021588108246018978,0.016906303450593668,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.909784311701736,6.110147040828878,True,,ACTIVE_ZONE,
2023-12-26 12:00:00,2023-12-26 15:59:59,0.6138,0.6238,0.6069,0.608,0.6101238432125684,0.5273216182823997,-0.0001633725548129128,-0.0001772706023348558,0.0017256877059117863,0.08280222493016876,-0.0009742105620249575,-0.002804393509724612,0.016905853204122693,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.258879994441334,5.761318214702573,True,,ACTIVE_ZONE,EV099
2023-12-26 16:00:00,2023-12-26 19:59:59,0.608,0.6153,0.5601,0.5901,0.608693568697385,0.5279462787970027,-0.001430274515183405,-0.000718972956931796,0.001610498986168496,0.08074728990038227,-0.0020549350297864866,-0.0036295227277038933,0.01964114940382821,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.5771252054361895,4.0476246254969555,False,,ACTIVE_ZONE,EV100
2023-12-26 20:00:00,2023-12-26 23:59:59,0.5901,0.6117,0.5888,0.6087,0.6086940280761433,0.528749798410963,4.5937875825519114e-07,-0.0008701846442551823,0.001542342043483062,0.07994422966518022,-0.0008030602352020466,-0.0038322058270134907,0.019873924446411912,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.587615530704743,4.9361161789920756,True,,ACTIVE_ZONE,
2023-12-27 00:00:00,2023-12-27 03:59:59,0.6087,0.6096,0.5839,0.5901,0.6073658832135617,0.5293602481780182,-0.0013281448625815928,-0.0015067760584937713,0.0014348384290382061,0.07800563503554347,-0.0019385946296367473,-0.0047965898946252805,0.02029007270023964,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.430738190452039,3.918172259632217,True,,ACTIVE_ZONE,EV101
2023-12-27 04:00:00,2023-12-27 07:59:59,0.5901,0.6018,0.5898,0.5964,0.6065826058411644,0.5300273103852021,-0.0007832773723972508,-0.0011560074257276713,0.0013935001334158075,0.07655529545596229,-0.0014503395795811835,-0.0041919944444199775,0.019697924650222524,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.244101928730629,4.35578882159196,False,,ACTIVE_ZONE,EV102
2023-12-27 08:00:00,2023-12-27 11:59:59,0.5964,0.6161,0.5949,0.6123,0.6069909911382242,0.5308459441127126,0.0004083852970597768,-0.0009326179543777865,0.0013722934711356178,0.07614504702551161,-0.00041024843045067705,-0.003799182639668608,0.019805215746635203,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-3.4182914675646465,5.135010963830483,True,,ACTIVE_ZONE,
2023-12-27 12:00:00,2023-12-27 15:59:59,0.6122,0.623,0.6079,0.62,0.6079202060569224,0.531733049146417,0.0009292149186982401,0.0003042223579345915,0.001394288517377773,0.07618715691050548,4.210988499386836e-05,-0.0018184781250379922,0.019469128907589832,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-3.0818019791635205,5.619152275341477,False,,ACTIVE_ZONE,
2023-12-27 16:00:00,2023-12-27 19:59:59,0.6202,0.6395,0.6193,0.6367,0.6099759056242852,0.532777496418592,0.0020556995673627343,0.0018647088076955143,0.0015251607393962363,0.07719840920569321,0.0010112522951877256,0.000643113749730917,0.01952133398561913,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-2.2180861221829415,6.459599538274109,False,,ACTIVE_ZONE,
2023-12-27 20:00:00,2023-12-27 23:59:59,0.6367,0.643,0.6293,0.6334,0.6116490552225505,0.5337787153597006,0.0016731495982653666,0.002558008357252876,0.0015851596110456612,0.07787033986284997,0.0006719306571567607,0.0017252928373383547,0.01910552441521777,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-2.439085103724379,6.427460316252209,False,,ACTIVE_ZONE,
2023-12-28 00:00:00,2023-12-28 03:59:59,0.6334,0.6614,0.6317,0.6601,0.6151098369923684,0.5350356435650767,0.0034607817698179,0.003942201001498298,0.0017868724265414082,0.08007419342729172,0.002203853564441749,0.0038870365167862353,0.01986227267127364,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-1.0018994467224767,7.526832526884925,False,,ACTIVE_ZONE,
2023-12-28 04:00:00,2023-12-28 07:59:59,0.6602,0.6769,0.6404,0.6615,0.6184234200643421,0.5362939953703993,0.0033135830719737136,0.004616310448859092,0.0019705541149828885,0.0821294246939428,0.002055231266651081,0.0049310154882495905,0.021050681766182668,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-0.878831393941825,7.168413910584908,False,,ACTIVE_ZONE,
2023-12-28 08:00:00,2023-12-28 11:59:59,0.6616,0.6632,0.6434,0.6455,0.6203574614883177,0.5373806222821367,0.0019340414239755743,0.004745862130912437,0.0020516555515136536,0.08297683920618104,0.0008474145122382426,0.005106499343331072,0.02096134735431248,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-1.6458865652499306,6.435655004412027,False,,ACTIVE_ZONE,
2023-12-28 12:00:00,2023-12-28 15:59:59,0.6454,0.6493,0.61,0.617,0.6201176428105807,0.5381728548962448,-0.0002398186777370359,0.002713773225010948,0.00201849585995754,0.0819447879143359,-0.0010320512918451374,0.001870594487044186,0.022271251114718733,True,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-2.8287589087603755,4.777459490350849,True,,ACTIVE_ZONE,
2023-12-28 16:00:00,2023-12-28 19:59:59,0.6169,0.6367,0.61,0.6255,0.6205020968955393,0.5390417817131976,0.00038445408495857425,0.0011204172652348927,0.001959631471147305,0.08146031518234165,-0.00048447273199425656,-0.0006691095116011514,0.022587590320810258,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-2.412829311402399,5.08686399780064,True,,ACTIVE_ZONE,
2023-12-28 20:00:00,2023-12-28 23:59:59,0.6256,0.6256,0.6131,0.6158,0.6201662328315722,0.5398055450792354,-0.0003358640639670174,-0.00010275186410894459,0.0018818128018566194,0.08036068775233685,-0.0010996274300048015,-0.0026161514538441955,0.0218670481550381,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-2.9359243892829014,4.8108916783888,True,,ACTIVE_ZONE,EV103
2023-12-29 00:00:00,2023-12-29 03:59:59,0.6158,0.6202,0.5982,0.6138,0.6197115019150314,0.5405418083122778,-0.000454730916540802,-0.00021831389589695624,0.0017152018478969004,0.07916969360275361,-0.0011909941495832355,-0.0027750943115822935,0.021876544715392524,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.0260720265125394,4.717381165197791,False,,ACTIVE_ZONE,EV104
2023-12-29 04:00:00,2023-12-29 07:59:59,0.6138,0.6207,0.6065,0.608,0.6188749660639579,0.5412130341002154,-0.0008365358510735721,-0.0008740936518571996,0.0015287133463734632,0.07766193196374249,-0.0015077616390111181,-0.003798383218599155,0.02132822009286449,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.37580912455457,4.56671956571687,False,,ACTIVE_ZONE,EV105
2023-12-29 08:00:00,2023-12-29 11:59:59,0.6082,0.6249,0.6076,0.6218,0.6190838970593895,0.5420148944574271,0.00020893099543162208,-0.0005817449767948993,0.0014373028424464012,0.07706900260196237,-0.0005929293617801257,-0.0032916851503744793,0.02104049008623131,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-2.7660952649617956,5.2850479976589595,True,,ACTIVE_ZONE,
2023-12-29 12:00:00,2023-12-29 15:59:59,0.6218,0.6258,0.5977,0.6039,0.6179993329837188,0.5426306666518805,-0.001084564075670702,-0.0009209494665510798,0.001380539020464977,0.07536866633183825,-0.0017003362701241143,-0.003801027270915358,0.021544740794357645,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.5321845236555314,4.330523207057301,True,,ACTIVE_ZONE,EV106
2023-12-29 16:00:00,2023-12-29 19:59:59,0.6039,0.6096,0.5953,0.6089,0.6173493806277388,0.5432900630036032,-0.0006499523559799769,-0.0008216982534839564,0.0013135287574256675,0.07405931762413565,-0.0013093487077026067,-0.0036026143396068466,0.021027259309046382,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.3813251149383645,4.674884089992135,False,,ACTIVE_ZONE,EV107
2023-12-29 20:00:00,2023-12-29 23:59:59,0.6089,0.6092,0.5908,0.6083,0.6167029962971861,0.5439369280483435,-0.0006463843305527517,-0.0012819483613947247,0.0012755775379884593,0.07276606824884257,-0.0012932493752930707,-0.004302934353119792,0.02083959792982878,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.440565419804584,4.688190258227435,False,,ACTIVE_ZONE,EV108
